transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_42004,S19EC043,26-09-2020,03-10-2020,28-09-2020,BK355,CP10623,0,good,good,Not Available,,2020,3
TS_42009,S20CS165,30-08-2020,06-09-2020,03-09-2020,BK148,CP04418,0,good,good,Not Available,,2020,3
TS_42018,S20CV020,29-08-2020,05-09-2020,31-08-2020,BK172,CP05157,0,good,good,Not Available,,2020,3
TS_42019,S18ME060,05-08-2020,12-08-2020,,BK819,CP24563,1368,good,lost,Pending,,2020,3
TS_42022,S17CS116,05-09-2020,12-09-2020,09-09-2020,BK027,CP00794,0,good,good,Not Available,,2020,3
TS_42026,S17CV024,12-07-2020,19-07-2020,18-07-2020,BK318,CP09524,0,good,good,Not Available,,2020,3
TS_42028,S20IT038,21-09-2020,28-09-2020,24-09-2020,BK721,CP21627,0,good,good,Not Available,,2020,3
TS_42030,S20EE015,04-07-2020,11-07-2020,09-07-2020,BK587,CP17583,0,good,good,Not Available,,2020,3
TS_42033,S17EE018,21-07-2020,28-07-2020,21-07-2020,BK622,CP18635,0,good,good,Not Available,,2020,3
TS_42052,S17CS028,17-08-2020,24-08-2020,20-08-2020,BK010,CP00293,0,good,good,Not Available,,2020,3
TS_42053,S18EE043,07-09-2020,14-09-2020,28-10-2020,BK526,CP15774,440,good,good,Paid,28-10-2020 00:00,2020,3
TS_42057,S20EC051,11-08-2020,18-08-2020,13-08-2020,BK436,CP13055,0,good,good,Not Available,,2020,3
TS_42067,S19EE009,12-09-2020,19-09-2020,16-11-2020,BK536,CP16075,680,good,damaged,Paid,16-11-2020 00:00,2020,3
TS_42068,S18CS105,02-09-2020,09-09-2020,08-09-2020,BK149,CP04468,0,good,good,Not Available,,2020,3
TS_42069,S18EE002,01-07-2020,08-07-2020,06-07-2020,BK482,CP14435,0,good,good,Not Available,,2020,3
TS_42074,S18EE013,30-08-2020,06-09-2020,02-09-2020,BK615,CP18433,0,good,good,Not Available,,2020,3
TS_42077,S17CS032,18-07-2020,25-07-2020,20-07-2020,BK098,CP02915,0,good,good,Not Available,,2020,3
TS_42084,S19CV014,10-08-2020,17-08-2020,12-08-2020,BK318,CP09532,0,good,good,Not Available,,2020,3
TS_42085,S19IT045,21-08-2020,28-08-2020,26-08-2020,BK706,CP21164,0,good,good,Not Available,,2020,3
TS_42087,S19IT004,26-07-2020,02-08-2020,01-08-2020,BK715,CP21430,0,good,good,Not Available,,2020,3
TS_42089,S18IT010,21-09-2020,28-09-2020,27-09-2020,BK646,CP19368,0,good,good,Not Available,,2020,3
TS_42090,S17CS134,03-07-2020,10-07-2020,27-08-2020,BK009,CP00255,480,good,good,Paid,27-08-2020 00:00,2020,3
TS_42095,S18CS037,11-07-2020,18-07-2020,14-07-2020,BK099,CP02955,0,good,good,Not Available,,2020,3
TS_42097,S20CS009,27-08-2020,03-09-2020,31-08-2020,BK045,CP01348,0,good,good,Not Available,,2020,3
TS_42099,S20CS125,16-07-2020,23-07-2020,07-09-2020,BK077,CP02294,460,good,good,Paid,07-09-2020 00:00,2020,3
TS_42102,S19EC057,22-07-2020,29-07-2020,19-09-2020,BK389,CP11668,520,good,good,Paid,19-09-2020 00:00,2020,3
TS_42105,S17EC021,27-09-2020,04-10-2020,03-10-2020,BK388,CP11618,0,good,good,Not Available,,2020,3
TS_42115,S17CS133,13-07-2020,20-07-2020,16-07-2020,BK127,CP03787,0,good,good,Not Available,,2020,3
TS_42123,S19ME046,01-08-2020,08-08-2020,03-08-2020,BK844,CP25304,0,good,good,Not Available,,2020,3
TS_42126,S20CV023,16-08-2020,23-08-2020,19-08-2020,BK242,CP07255,0,good,good,Not Available,,2020,3
TS_42129,S18CS053,29-08-2020,05-09-2020,31-08-2020,BK153,CP04584,0,good,good,Not Available,,2020,3
TS_42131,S19CS048,22-07-2020,29-07-2020,26-07-2020,BK049,CP01467,0,good,good,Not Available,,2020,3
TS_42137,S20CV028,09-07-2020,16-07-2020,15-07-2020,BK283,CP08474,0,good,good,Not Available,,2020,3
TS_42144,S17EC044,02-07-2020,09-07-2020,03-07-2020,BK439,CP13155,0,good,good,Not Available,,2020,3
TS_42147,S19CS126,17-09-2020,24-09-2020,23-09-2020,BK155,CP04637,0,good,good,Not Available,,2020,3
TS_42151,S19IT002,15-07-2020,22-07-2020,20-07-2020,BK658,CP19738,0,good,good,Not Available,,2020,3
TS_42153,S18CV052,11-09-2020,18-09-2020,12-10-2020,BK172,CP05155,240,good,good,Paid,12-10-2020 00:00,2020,3
TS_42157,S17CS123,12-08-2020,19-08-2020,16-08-2020,BK054,CP01602,0,good,good,Not Available,,2020,3
TS_42167,S20IT059,10-09-2020,17-09-2020,11-09-2020,BK691,CP20717,0,good,good,Not Available,,2020,3
TS_42174,S19ME062,17-07-2020,24-07-2020,20-07-2020,BK860,CP25778,0,good,good,Not Available,,2020,3
TS_42179,S17ME034,11-07-2020,18-07-2020,,BK877,CP26281,1170,good,lost,Pending,,2020,3
TS_42181,S17CV029,04-09-2020,11-09-2020,10-09-2020,BK165,CP04921,0,good,good,Not Available,,2020,3
TS_42184,S20EC065,11-07-2020,18-07-2020,17-07-2020,BK381,CP11430,0,good,good,Not Available,,2020,3
TS_42187,S19EE034,08-08-2020,15-08-2020,09-08-2020,BK503,CP15070,0,good,good,Not Available,,2020,3
TS_42189,S20IT057,28-09-2020,05-10-2020,02-10-2020,BK738,CP22123,0,good,good,Not Available,,2020,3
TS_42192,S20CS004,05-07-2020,12-07-2020,10-07-2020,BK059,CP01750,0,good,good,Not Available,,2020,3
TS_42195,S20EE024,10-07-2020,17-07-2020,15-07-2020,BK493,CP14780,0,good,good,Not Available,,2020,3
TS_42196,S19EE013,16-08-2020,23-08-2020,18-08-2020,BK624,CP18713,0,good,good,Not Available,,2020,3
TS_42202,S20CS046,01-08-2020,08-08-2020,05-08-2020,BK047,CP01382,0,good,good,Not Available,,2020,3
TS_42204,S20CV008,03-07-2020,10-07-2020,09-07-2020,BK161,CP04802,0,good,good,Not Available,,2020,3
TS_42207,S20CS007,01-09-2020,08-09-2020,,BK021,CP00606,1826,good,lost,Pending,,2020,3
TS_42215,S18ME046,26-07-2020,02-08-2020,30-07-2020,BK913,CP27376,0,good,good,Not Available,,2020,3
TS_42218,S19IT018,18-09-2020,25-09-2020,24-09-2020,BK644,CP19311,0,good,good,Not Available,,2020,3
TS_42225,S18ME045,31-08-2020,07-09-2020,04-09-2020,BK858,CP25724,0,good,good,Not Available,,2020,3
TS_42226,S17CS050,13-07-2020,20-07-2020,13-07-2020,BK045,CP01333,0,good,good,Not Available,,2020,3
TS_42227,S19EC059,11-07-2020,18-07-2020,16-07-2020,BK337,CP10110,100,good,damaged,Paid,16-07-2020 00:00,2020,3
TS_42230,S19EC020,17-09-2020,24-09-2020,17-09-2020,BK325,CP09737,0,good,good,Not Available,,2020,3
TS_42236,S20IT020,01-07-2020,08-07-2020,07-07-2020,BK724,CP21705,0,good,good,Not Available,,2020,3
TS_42240,S17CS037,09-08-2020,16-08-2020,15-08-2020,BK130,CP03874,0,good,good,Not Available,,2020,3
TS_42248,S18IT039,14-07-2020,21-07-2020,17-07-2020,BK658,CP19728,0,good,good,Not Available,,2020,3
TS_42250,S20CS104,10-08-2020,17-08-2020,,BK143,CP04264,1668,good,lost,Paid,13-04-2021 04:07,2020,3
TS_42258,S19EE017,16-07-2020,23-07-2020,22-07-2020,BK569,CP17058,0,good,good,Not Available,,2020,3
TS_42262,S19ME009,30-09-2020,07-10-2020,01-10-2020,BK834,CP25018,0,good,good,Not Available,,2020,3
TS_42269,S17CV051,08-07-2020,15-07-2020,11-07-2020,BK273,CP08165,0,good,good,Not Available,,2020,3
TS_42272,S18EC033,10-07-2020,17-07-2020,10-07-2020,BK442,CP13234,0,good,good,Not Available,,2020,3
TS_42274,S19CS087,13-08-2020,20-08-2020,23-09-2020,BK066,CP01962,440,good,good,Paid,23-09-2020 00:00,2020,3
TS_42285,S19EC059,06-08-2020,13-08-2020,06-08-2020,BK386,CP11555,0,good,good,Not Available,,2020,3
TS_42286,S17CS081,01-08-2020,08-08-2020,01-08-2020,BK016,CP00458,0,good,good,Not Available,,2020,3
TS_42290,S19CS128,25-08-2020,01-09-2020,28-08-2020,BK047,CP01390,0,good,good,Not Available,,2020,3
TS_42297,S19EC033,30-09-2020,07-10-2020,06-10-2020,BK389,CP11652,0,good,good,Not Available,,2020,3
TS_42301,S17IT063,27-09-2020,04-10-2020,29-09-2020,BK742,CP22238,0,good,good,Not Available,,2020,3
TS_42302,S18ME062,08-07-2020,15-07-2020,14-07-2020,BK938,CP28112,100,good,damaged,Paid,14-07-2020 00:00,2020,3
TS_42304,S19CV001,24-08-2020,31-08-2020,30-08-2020,BK279,CP08365,0,good,good,Not Available,,2020,3
TS_42305,S20EE042,21-09-2020,28-09-2020,22-09-2020,BK539,CP16156,0,good,good,Not Available,,2020,3
TS_42310,S18CS071,08-08-2020,15-08-2020,13-08-2020,BK065,CP01922,0,good,good,Not Available,,2020,3
TS_42315,S20ME068,03-08-2020,10-08-2020,06-08-2020,BK854,CP25614,0,good,good,Not Available,,2020,3
TS_42335,S18ME040,09-08-2020,16-08-2020,09-08-2020,BK866,CP25951,0,good,good,Not Available,,2020,3
TS_42344,S17EC008,14-07-2020,21-07-2020,18-07-2020,BK464,CP13907,0,good,good,Not Available,,2020,3
TS_42349,S19CV013,29-07-2020,05-08-2020,01-08-2020,BK268,CP08025,0,good,good,Not Available,,2020,3
TS_42351,S19CS133,29-08-2020,05-09-2020,30-08-2020,BK145,CP04336,0,good,good,Not Available,,2020,3
TS_42352,S20CS165,18-07-2020,25-07-2020,21-07-2020,BK067,CP01993,0,good,good,Not Available,,2020,3
TS_42354,S19CV046,28-09-2020,05-10-2020,02-10-2020,BK286,CP08572,0,good,good,Not Available,,2020,3
TS_42355,S18EC053,10-08-2020,17-08-2020,12-08-2020,BK337,CP10105,0,good,good,Not Available,,2020,3
TS_42356,S18IT002,05-08-2020,12-08-2020,06-08-2020,BK691,CP20720,0,good,good,Not Available,,2020,3
TS_42359,S18CS052,28-09-2020,05-10-2020,03-10-2020,BK058,CP01737,0,good,good,Not Available,,2020,3
TS_42360,S18CV047,23-09-2020,30-09-2020,23-09-2020,BK254,CP07598,0,good,good,Not Available,,2020,3
TS_42365,S19CS009,20-09-2020,27-09-2020,,BK014,CP00395,1976,good,lost,Pending,,2020,3
TS_42370,S19CV065,05-08-2020,12-08-2020,11-08-2020,BK283,CP08481,0,good,good,Not Available,,2020,3
TS_42373,S18IT023,16-07-2020,23-07-2020,,BK792,CP23735,1630,good,lost,Pending,,2020,3
TS_42374,S20CV058,01-09-2020,08-09-2020,04-09-2020,BK167,CP04992,0,good,good,Not Available,,2020,3
TS_42380,S17EE036,16-08-2020,23-08-2020,20-08-2020,BK609,CP18247,0,good,good,Not Available,,2020,3
TS_42384,S18EE002,02-09-2020,09-09-2020,26-10-2020,BK573,CP17176,470,good,good,Paid,26-10-2020 00:00,2020,3
TS_42388,S20EE003,02-07-2020,09-07-2020,04-07-2020,BK626,CP18760,0,good,good,Not Available,,2020,3
TS_42391,S18CS154,30-09-2020,07-10-2020,01-10-2020,BK083,CP02479,0,good,good,Not Available,,2020,3
TS_42392,S20CS005,22-09-2020,29-09-2020,27-09-2020,BK117,CP03498,0,good,good,Not Available,,2020,3
TS_42395,S19IT047,01-09-2020,08-09-2020,01-09-2020,BK724,CP21692,0,good,good,Not Available,,2020,3
TS_42398,S20ME038,23-09-2020,30-09-2020,24-09-2020,BK916,CP27458,0,good,good,Not Available,,2020,3
TS_42403,S20EE043,22-08-2020,29-08-2020,27-08-2020,BK571,CP17119,0,good,good,Not Available,,2020,3
TS_42410,S19EE040,22-09-2020,29-09-2020,23-09-2020,BK627,CP18805,0,good,good,Not Available,,2020,3
TS_42412,S19CS019,09-07-2020,16-07-2020,14-07-2020,BK136,CP04061,0,good,good,Not Available,,2020,3
TS_42420,S18CV019,05-07-2020,12-07-2020,08-07-2020,BK319,CP09558,0,good,good,Not Available,,2020,3
TS_42422,S18EC016,11-09-2020,18-09-2020,,BK344,CP10295,1004,good,lost,Paid,23-05-2021 16:38,2020,3
TS_42424,S17ME012,28-09-2020,05-10-2020,04-10-2020,BK868,CP26027,0,good,good,Not Available,,2020,3
TS_42425,S18ME031,09-09-2020,16-09-2020,11-09-2020,BK948,CP28424,0,good,good,Not Available,,2020,3
TS_42430,S17EE018,06-08-2020,13-08-2020,11-08-2020,BK585,CP17547,0,good,good,Not Available,,2020,3
TS_42432,S18ME030,18-08-2020,25-08-2020,,BK864,CP25905,1664,good,lost,Paid,08-01-2021 23:41,2020,3
TS_42435,S20IT016,24-09-2020,01-10-2020,28-09-2020,BK648,CP19418,0,good,good,Not Available,,2020,3
TS_42441,S17CS147,01-08-2020,08-08-2020,02-08-2020,BK117,CP03496,0,good,good,Not Available,,2020,3
TS_42446,S19EC031,20-09-2020,27-09-2020,21-09-2020,BK442,CP13251,0,good,good,Not Available,,2020,3
TS_42447,S18CS096,10-08-2020,17-08-2020,10-08-2020,BK106,CP03177,0,good,good,Not Available,,2020,3
TS_42448,S17CS029,06-09-2020,13-09-2020,06-09-2020,BK114,CP03403,0,good,good,Not Available,,2020,3
TS_42453,S18CS046,12-07-2020,19-07-2020,17-07-2020,BK079,CP02354,0,good,good,Not Available,,2020,3
TS_42454,S18CV029,10-08-2020,17-08-2020,15-08-2020,BK247,CP07399,0,good,good,Not Available,,2020,3
TS_42456,S19CV053,31-07-2020,07-08-2020,05-08-2020,BK295,CP08825,0,good,good,Not Available,,2020,3
TS_42459,S19CV042,24-08-2020,31-08-2020,27-08-2020,BK288,CP08611,0,good,good,Not Available,,2020,3
TS_42460,S17CS142,12-07-2020,19-07-2020,17-07-2020,BK008,CP00215,0,good,good,Not Available,,2020,3
TS_42462,S19CV024,17-08-2020,24-08-2020,21-08-2020,BK236,CP07067,0,good,good,Not Available,,2020,3
TS_42465,S18ME044,28-09-2020,05-10-2020,28-09-2020,BK940,CP28193,0,good,good,Not Available,,2020,3
TS_42472,S19IT059,13-09-2020,20-09-2020,15-09-2020,BK682,CP20459,0,good,good,Not Available,,2020,3
TS_42474,S18CV025,07-08-2020,14-08-2020,11-08-2020,BK315,CP09446,0,good,good,Not Available,,2020,3
TS_42475,S20EC014,16-09-2020,23-09-2020,18-09-2020,BK395,CP11835,0,good,good,Not Available,,2020,3
TS_42476,S20CS056,05-09-2020,12-09-2020,27-10-2020,BK058,CP01735,550,good,damaged,Pending,,2020,3
TS_42479,S18CV043,26-09-2020,03-10-2020,28-09-2020,BK215,CP06430,0,good,good,Not Available,,2020,3
TS_42480,S20ME035,10-07-2020,17-07-2020,11-07-2020,BK824,CP24714,0,good,good,Not Available,,2020,3
TS_42482,S20EC070,15-09-2020,22-09-2020,,BK390,CP11699,1644,good,lost,Paid,17-07-2021 02:54,2020,3
TS_42492,S17CS082,25-07-2020,01-08-2020,27-07-2020,BK125,CP03745,0,good,good,Not Available,,2020,3
TS_42493,S20IT057,18-07-2020,25-07-2020,18-07-2020,BK764,CP22910,0,good,good,Not Available,,2020,3
TS_42498,S19CS022,17-08-2020,24-08-2020,20-08-2020,BK007,CP00181,0,good,good,Not Available,,2020,3
TS_42501,S18EC017,25-09-2020,02-10-2020,28-09-2020,BK390,CP11676,0,good,good,Not Available,,2020,3
TS_42503,S19CV055,28-08-2020,04-09-2020,31-08-2020,BK161,CP04818,0,good,good,Not Available,,2020,3
TS_42510,S19EC065,19-08-2020,26-08-2020,24-08-2020,BK454,CP13616,0,good,good,Not Available,,2020,3
TS_42511,S18CS054,21-07-2020,28-07-2020,21-07-2020,BK123,CP03681,0,good,good,Not Available,,2020,3
TS_42515,S20EC021,16-07-2020,23-07-2020,20-08-2020,BK339,CP10153,280,good,good,Pending,,2020,3
TS_42517,S20IT010,10-07-2020,17-07-2020,10-07-2020,BK660,CP19778,0,good,good,Not Available,,2020,3
TS_42519,S18EC032,22-09-2020,29-09-2020,26-09-2020,BK404,CP12097,0,good,good,Not Available,,2020,3
TS_42525,S17EE040,31-07-2020,07-08-2020,02-08-2020,BK611,CP18317,0,good,good,Not Available,,2020,3
TS_42526,S19EE051,21-07-2020,28-07-2020,24-07-2020,BK531,CP15930,0,good,good,Not Available,,2020,3
TS_42540,S18ME041,12-08-2020,19-08-2020,15-09-2020,BK936,CP28068,270,good,good,Paid,15-09-2020 00:00,2020,3
TS_42559,S17IT002,14-09-2020,21-09-2020,19-09-2020,BK742,CP22237,0,good,good,Not Available,,2020,3
TS_42560,S19CV021,12-07-2020,19-07-2020,15-07-2020,BK193,CP05773,0,good,good,Not Available,,2020,3
TS_42563,S17CV012,31-07-2020,07-08-2020,31-07-2020,BK171,CP05103,0,good,good,Not Available,,2020,3
TS_42568,S19EC004,09-09-2020,16-09-2020,13-09-2020,BK391,CP11718,0,good,good,Not Available,,2020,3
TS_42570,S20EC027,27-09-2020,04-10-2020,30-09-2020,BK439,CP13150,0,good,good,Not Available,,2020,3
TS_42571,S18ME048,16-08-2020,23-08-2020,22-08-2020,BK920,CP27592,0,good,good,Not Available,,2020,3
TS_42573,S17EC063,02-07-2020,09-07-2020,06-07-2020,BK340,CP10176,0,good,good,Not Available,,2020,3
TS_42575,S18ME066,03-09-2020,10-09-2020,05-09-2020,BK957,CP28688,100,good,damaged,Paid,05-09-2020 00:00,2020,3
TS_42576,S20EC022,25-08-2020,01-09-2020,25-08-2020,BK329,CP09846,0,good,good,Not Available,,2020,3
TS_42579,S17ME059,22-08-2020,29-08-2020,23-08-2020,BK845,CP25333,100,good,damaged,Paid,23-08-2020 00:00,2020,3
TS_42590,S20CS090,01-07-2020,08-07-2020,03-07-2020,BK132,CP03958,0,good,good,Not Available,,2020,3
TS_42591,S19EC019,02-07-2020,09-07-2020,06-07-2020,BK407,CP12204,0,good,good,Not Available,,2020,3
TS_42597,S20EC061,22-09-2020,29-09-2020,23-09-2020,BK461,CP13814,0,good,good,Not Available,,2020,3
TS_42599,S18CS152,03-07-2020,10-07-2020,05-07-2020,BK083,CP02482,0,good,good,Not Available,,2020,3
TS_42602,S17CS042,09-08-2020,16-08-2020,14-08-2020,BK085,CP02535,0,good,good,Not Available,,2020,3
TS_42606,S17IT053,21-07-2020,28-07-2020,27-07-2020,BK737,CP22094,0,good,good,Not Available,,2020,3
TS_42611,S19IT019,03-09-2020,10-09-2020,09-09-2020,BK728,CP21837,0,good,good,Not Available,,2020,3
TS_42615,S18CV048,04-07-2020,11-07-2020,24-08-2020,BK213,CP06369,440,good,good,Paid,24-08-2020 00:00,2020,3
TS_42617,S18CS003,17-08-2020,24-08-2020,,BK015,CP00446,1464,good,lost,Paid,25-10-2020 22:58,2020,3
TS_42618,S18IT061,02-08-2020,09-08-2020,02-08-2020,BK729,CP21869,0,good,good,Not Available,,2020,3
TS_42624,S17EE054,18-08-2020,25-08-2020,19-08-2020,BK483,CP14484,0,good,good,Not Available,,2020,3
TS_42626,S19ME010,08-08-2020,15-08-2020,09-08-2020,BK877,CP26285,0,good,good,Not Available,,2020,3
TS_42630,S19CS023,29-09-2020,06-10-2020,,BK135,CP04049,1630,good,lost,Pending,,2020,3
TS_42632,S17IT063,05-08-2020,12-08-2020,09-08-2020,BK772,CP23142,0,good,good,Not Available,,2020,3
TS_42635,S20EC051,02-08-2020,09-08-2020,05-08-2020,BK340,CP10193,0,good,good,Not Available,,2020,3
TS_42636,S19EC019,24-08-2020,31-08-2020,28-10-2020,BK435,CP13036,580,good,good,Pending,,2020,3
TS_42638,S20CS076,15-08-2020,22-08-2020,20-08-2020,BK072,CP02155,0,good,good,Not Available,,2020,3
TS_42640,S17CV020,21-08-2020,28-08-2020,22-08-2020,BK270,CP08087,0,good,good,Not Available,,2020,3
TS_42643,S18EC009,30-07-2020,06-08-2020,03-08-2020,BK398,CP11929,0,good,good,Not Available,,2020,3
TS_42645,S18EC054,26-09-2020,03-10-2020,27-09-2020,BK366,CP10979,0,good,good,Not Available,,2020,3
TS_42653,S19CV048,28-08-2020,04-09-2020,03-09-2020,BK170,CP05072,0,good,good,Not Available,,2020,3
TS_42667,S17CS107,29-09-2020,06-10-2020,01-10-2020,BK068,CP02040,0,good,good,Not Available,,2020,3
TS_42668,S20ME040,24-08-2020,31-08-2020,29-08-2020,BK850,CP25487,0,good,good,Not Available,,2020,3
TS_42669,S17CS017,14-09-2020,21-09-2020,17-11-2020,BK090,CP02683,570,good,good,Paid,17-11-2020 00:00,2020,3
TS_42670,S20EC033,06-09-2020,13-09-2020,08-09-2020,BK417,CP12497,0,good,good,Not Available,,2020,3
TS_42675,S20CS144,24-08-2020,31-08-2020,11-09-2020,BK114,CP03401,110,good,good,Paid,11-09-2020 00:00,2020,3
TS_42678,S17EE025,04-08-2020,11-08-2020,10-08-2020,BK640,CP19172,0,good,good,Not Available,,2020,3
TS_42685,S20CS115,10-08-2020,17-08-2020,11-08-2020,BK047,CP01404,0,good,good,Not Available,,2020,3
TS_42689,S20ME032,29-08-2020,05-09-2020,30-08-2020,BK915,CP27437,0,good,good,Not Available,,2020,3
TS_42691,S18IT070,05-08-2020,12-08-2020,08-08-2020,BK783,CP23485,0,good,good,Not Available,,2020,3
TS_42694,S20CS062,10-07-2020,17-07-2020,16-07-2020,BK143,CP04266,0,good,good,Not Available,,2020,3
TS_42697,S20EC024,17-08-2020,24-08-2020,20-08-2020,BK361,CP10818,100,good,damaged,Paid,20-08-2020 00:00,2020,3
TS_42698,S20EE044,02-08-2020,09-08-2020,04-08-2020,BK498,CP14925,0,good,good,Not Available,,2020,3
TS_42706,S17ME043,01-07-2020,08-07-2020,26-08-2020,BK904,CP27096,490,good,good,Paid,26-08-2020 00:00,2020,3
TS_42707,S20EC047,04-07-2020,11-07-2020,06-07-2020,BK420,CP12597,0,good,good,Not Available,,2020,3
TS_42708,S18CS077,16-07-2020,23-07-2020,19-07-2020,BK111,CP03306,0,good,good,Not Available,,2020,3
TS_42709,S20CV053,19-09-2020,26-09-2020,22-09-2020,BK230,CP06871,0,good,good,Not Available,,2020,3
TS_42712,S17IT029,17-07-2020,24-07-2020,23-07-2020,BK784,CP23505,100,good,damaged,Paid,23-07-2020 00:00,2020,3
TS_42713,S19CS007,08-08-2020,15-08-2020,13-08-2020,BK131,CP03919,0,good,good,Not Available,,2020,3
TS_42715,S20CS011,20-08-2020,27-08-2020,21-08-2020,BK155,CP04638,0,good,good,Not Available,,2020,3
TS_42730,S19CS078,30-07-2020,06-08-2020,,BK025,CP00736,1734,good,lost,Paid,05-12-2020 19:50,2020,3
TS_42742,S20IT057,17-09-2020,24-09-2020,22-09-2020,BK648,CP19438,0,good,good,Not Available,,2020,3
TS_42758,S19EE024,05-08-2020,12-08-2020,06-08-2020,BK595,CP17837,100,good,damaged,Pending,,2020,3
TS_42768,S18EC053,13-07-2020,20-07-2020,17-07-2020,BK389,CP11645,100,good,damaged,Pending,,2020,3
TS_42769,S20CV023,24-07-2020,31-07-2020,25-07-2020,BK312,CP09357,0,good,good,Not Available,,2020,3
TS_42773,S20EE029,15-08-2020,22-08-2020,21-08-2020,BK490,CP14699,0,good,good,Not Available,,2020,3
TS_42790,S17ME060,29-09-2020,06-10-2020,05-10-2020,BK861,CP25829,0,good,good,Not Available,,2020,3
TS_42793,S19EE019,06-09-2020,13-09-2020,09-09-2020,BK634,CP18996,0,good,good,Not Available,,2020,3
TS_42797,S18IT016,15-07-2020,22-07-2020,18-07-2020,BK691,CP20708,0,good,good,Not Available,,2020,3
TS_42808,S17IT070,22-09-2020,29-09-2020,27-10-2020,BK695,CP20823,280,good,good,Paid,27-10-2020 00:00,2020,3
TS_42812,S19CV059,16-08-2020,23-08-2020,21-08-2020,BK162,CP04847,0,good,good,Not Available,,2020,3
TS_42817,S19CS082,25-08-2020,01-09-2020,31-08-2020,BK005,CP00140,0,good,good,Not Available,,2020,3
TS_42822,S17EC030,02-08-2020,09-08-2020,04-08-2020,BK456,CP13674,0,good,good,Not Available,,2020,3
TS_42825,S17EC039,18-08-2020,25-08-2020,19-08-2020,BK321,CP09609,0,good,good,Not Available,,2020,3
TS_42828,S19ME020,19-08-2020,26-08-2020,24-08-2020,BK954,CP28598,0,good,good,Not Available,,2020,3
TS_42831,S19CS153,07-07-2020,14-07-2020,12-08-2020,BK029,CP00855,290,good,good,Paid,12-08-2020 00:00,2020,3
TS_42837,S17CS048,28-07-2020,04-08-2020,17-08-2020,BK137,CP04098,130,good,good,Paid,17-08-2020 00:00,2020,3
TS_42838,S18CS113,27-07-2020,03-08-2020,30-07-2020,BK004,CP00108,0,good,good,Not Available,,2020,3
TS_42841,S19EC058,14-07-2020,21-07-2020,16-07-2020,BK408,CP12231,0,good,good,Not Available,,2020,3
TS_42850,S18CV058,09-08-2020,16-08-2020,12-08-2020,BK201,CP06012,0,good,good,Not Available,,2020,3
TS_42851,S20IT031,06-08-2020,13-08-2020,09-08-2020,BK655,CP19640,0,good,good,Not Available,,2020,3
TS_42855,S18EE002,15-08-2020,22-08-2020,19-08-2020,BK522,CP15660,0,good,good,Not Available,,2020,3
TS_42861,S17CS090,03-07-2020,10-07-2020,07-08-2020,BK001,CP00020,280,good,good,Paid,07-08-2020 00:00,2020,3
TS_42862,S20EE029,25-08-2020,01-09-2020,26-08-2020,BK634,CP19019,0,good,good,Not Available,,2020,3
TS_42868,S19ME027,24-08-2020,31-08-2020,29-10-2020,BK854,CP25619,590,good,good,Paid,29-10-2020 00:00,2020,3
TS_42871,S20CS070,02-07-2020,09-07-2020,04-07-2020,BK044,CP01292,0,good,good,Not Available,,2020,3
TS_42876,S17CV052,19-08-2020,26-08-2020,25-08-2020,BK165,CP04939,0,good,good,Not Available,,2020,3
TS_42879,S18IT034,21-09-2020,28-09-2020,27-09-2020,BK675,CP20228,0,good,good,Not Available,,2020,3
