transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_26580,S19IT011,10-05-2021,17-05-2021,20-06-2021,BK716,CP21453,340,good,good,Paid,20-06-2021 00:00,2021,2
TS_26582,S19EE022,27-05-2021,03-06-2021,27-05-2021,BK621,CP18614,0,good,good,Not Available,,2021,2
TS_26585,S17CS069,21-05-2021,28-05-2021,21-05-2021,BK009,CP00260,0,good,good,Not Available,,2021,2
TS_26587,S19CV025,19-05-2021,26-05-2021,22-05-2021,BK224,CP06694,0,good,good,Not Available,,2021,2
TS_26589,S17IT014,24-05-2021,31-05-2021,27-05-2021,BK670,CP20078,0,good,good,Not Available,,2021,2
TS_26592,S19IT054,30-05-2021,06-06-2021,30-05-2021,BK648,CP19420,0,good,good,Not Available,,2021,2
TS_26596,S20EE042,10-05-2021,17-05-2021,10-05-2021,BK571,CP17106,0,good,good,Not Available,,2021,2
TS_26609,S18IT002,09-04-2021,16-04-2021,11-04-2021,BK788,CP23636,0,good,good,Not Available,,2021,2
TS_26612,S19ME010,21-05-2021,28-05-2021,,BK819,CP24568,1368,good,lost,Paid,18-06-2021 23:25,2021,2
TS_26625,S19CV028,25-05-2021,01-06-2021,31-05-2021,BK309,CP09255,0,good,good,Not Available,,2021,2
TS_26628,S17CS014,18-05-2021,25-05-2021,24-05-2021,BK155,CP04643,0,good,good,Not Available,,2021,2
TS_26633,S19IT073,28-05-2021,04-06-2021,03-06-2021,BK749,CP22449,0,good,good,Not Available,,2021,2
TS_26651,S18CV040,28-05-2021,04-06-2021,01-06-2021,BK294,CP08793,0,good,good,Not Available,,2021,2
TS_26653,S19CS007,25-05-2021,01-06-2021,30-05-2021,BK099,CP02949,0,good,good,Not Available,,2021,2
TS_26659,S19ME056,28-04-2021,05-05-2021,29-04-2021,BK947,CP28387,0,good,good,Not Available,,2021,2
TS_26664,S20IT017,17-04-2021,24-04-2021,21-05-2021,BK712,CP21342,270,good,good,Paid,21-05-2021 00:00,2021,2
TS_26672,S19CV009,20-05-2021,27-05-2021,23-05-2021,BK254,CP07619,0,good,good,Not Available,,2021,2
TS_26681,S19EE011,09-05-2021,16-05-2021,15-05-2021,BK632,CP18959,0,good,good,Not Available,,2021,2
TS_26686,S19CV014,18-04-2021,25-04-2021,22-04-2021,BK238,CP07137,0,good,good,Not Available,,2021,2
TS_26687,S20IT063,17-05-2021,24-05-2021,,BK661,CP19827,1594,good,lost,Pending,,2021,2
TS_26699,S19CS060,14-04-2021,21-04-2021,17-04-2021,BK001,CP00010,0,good,good,Not Available,,2021,2
TS_26706,S18CS016,02-05-2021,09-05-2021,04-05-2021,BK130,CP03872,0,good,good,Not Available,,2021,2
TS_26719,S18EC036,13-05-2021,20-05-2021,07-06-2021,BK427,CP12806,180,good,good,Paid,07-06-2021 00:00,2021,2
TS_26741,S20EC008,29-04-2021,06-05-2021,04-05-2021,BK343,CP10290,0,good,good,Not Available,,2021,2
TS_26746,S18ME076,03-04-2021,10-04-2021,04-04-2021,BK957,CP28699,0,good,good,Not Available,,2021,2
TS_26750,S17CS048,09-04-2021,16-04-2021,13-04-2021,BK003,CP00089,0,good,good,Not Available,,2021,2
TS_26764,S20CV031,17-04-2021,24-04-2021,06-06-2021,BK177,CP05285,430,good,good,Paid,06-06-2021 00:00,2021,2
TS_26770,S18CS096,12-05-2021,19-05-2021,18-05-2021,BK104,CP03117,0,good,good,Not Available,,2021,2
TS_26780,S19CS109,03-05-2021,10-05-2021,06-05-2021,BK004,CP00112,0,good,good,Not Available,,2021,2
TS_26784,S18ME056,12-05-2021,19-05-2021,,BK822,CP24647,1224,good,lost,Pending,,2021,2
TS_26817,S20EC058,25-05-2021,01-06-2021,24-06-2021,BK350,CP10488,230,good,good,Paid,24-06-2021 00:00,2021,2
TS_26823,S17CS072,19-04-2021,26-04-2021,20-04-2021,BK137,CP04089,0,good,good,Not Available,,2021,2
TS_26838,S17EE035,09-05-2021,16-05-2021,13-05-2021,BK490,CP14692,0,good,good,Not Available,,2021,2
TS_26848,S17CS139,21-05-2021,28-05-2021,27-05-2021,BK132,CP03955,0,good,good,Not Available,,2021,2
TS_26849,S20ME033,22-05-2021,29-05-2021,27-05-2021,BK802,CP24049,0,good,good,Not Available,,2021,2
TS_26852,S20CS148,06-04-2021,13-04-2021,12-04-2021,BK128,CP03822,0,good,good,Not Available,,2021,2
TS_26859,S17IT053,23-04-2021,30-04-2021,24-04-2021,BK660,CP19776,0,good,good,Not Available,,2021,2
TS_26878,S19EC063,29-04-2021,06-05-2021,04-05-2021,BK412,CP12340,0,good,good,Not Available,,2021,2
TS_26883,S18ME070,31-05-2021,07-06-2021,04-06-2021,BK936,CP28054,0,good,good,Not Available,,2021,2
TS_26897,S20CV054,25-04-2021,02-05-2021,30-04-2021,BK225,CP06727,0,good,good,Not Available,,2021,2
TS_26901,S19IT009,20-05-2021,27-05-2021,21-05-2021,BK777,CP23298,0,good,good,Not Available,,2021,2
TS_26906,S17CS020,06-05-2021,13-05-2021,23-05-2021,BK148,CP04436,100,good,good,Paid,23-05-2021 00:00,2021,2
TS_26908,S17CS018,03-05-2021,10-05-2021,,BK152,CP04534,1748,good,lost,Paid,11-05-2021 19:30,2021,2
TS_26912,S19IT049,17-04-2021,24-04-2021,23-04-2021,BK676,CP20256,0,good,good,Not Available,,2021,2
TS_26915,S17CS164,28-05-2021,04-06-2021,30-05-2021,BK005,CP00146,0,good,good,Not Available,,2021,2
TS_26932,S20CS056,11-05-2021,18-05-2021,11-05-2021,BK110,CP03277,0,good,good,Not Available,,2021,2
TS_26941,S17CS097,02-04-2021,09-04-2021,27-05-2021,BK131,CP03902,480,good,good,Paid,27-05-2021 00:00,2021,2
TS_26942,S19CV040,24-05-2021,31-05-2021,30-05-2021,BK295,CP08830,0,good,good,Not Available,,2021,2
TS_26946,S20CS040,24-05-2021,31-05-2021,30-05-2021,BK142,CP04239,0,good,good,Not Available,,2021,2
TS_26965,S19EE040,29-05-2021,05-06-2021,02-06-2021,BK557,CP16699,0,good,good,Not Available,,2021,2
TS_26966,S20EC038,16-04-2021,23-04-2021,21-04-2021,BK432,CP12958,0,good,good,Not Available,,2021,2
TS_26967,S18CS116,27-05-2021,03-06-2021,27-05-2021,BK141,CP04204,0,good,good,Not Available,,2021,2
TS_26983,S18EC061,08-05-2021,15-05-2021,09-05-2021,BK419,CP12552,0,good,good,Not Available,,2021,2
TS_26997,S20ME024,25-05-2021,01-06-2021,25-05-2021,BK930,CP27885,0,good,good,Not Available,,2021,2
TS_26999,S20ME035,11-05-2021,18-05-2021,13-05-2021,BK874,CP26217,0,good,good,Not Available,,2021,2
TS_27003,S18CV050,19-05-2021,26-05-2021,03-06-2021,BK261,CP07802,80,good,good,Paid,03-06-2021 00:00,2021,2
TS_27004,S20IT066,13-05-2021,20-05-2021,19-05-2021,BK680,CP20387,0,good,good,Not Available,,2021,2
TS_27017,S18ME008,14-05-2021,21-05-2021,20-05-2021,BK873,CP26168,0,good,good,Not Available,,2021,2
TS_27028,S18EE040,01-05-2021,08-05-2021,04-05-2021,BK629,CP18850,0,good,good,Not Available,,2021,2
TS_27032,S20EC056,08-05-2021,15-05-2021,13-05-2021,BK452,CP13545,0,good,good,Not Available,,2021,2
TS_27038,S19CS027,05-05-2021,12-05-2021,09-05-2021,BK135,CP04049,0,good,good,Not Available,,2021,2
TS_27042,S18EE044,02-05-2021,09-05-2021,07-05-2021,BK487,CP14593,0,good,good,Not Available,,2021,2
TS_27047,S17CS079,25-05-2021,01-06-2021,25-05-2021,BK018,CP00513,0,good,good,Not Available,,2021,2
TS_27062,S20IT053,12-04-2021,19-04-2021,14-04-2021,BK796,CP23880,100,good,damaged,Pending,,2021,2
TS_27063,S20IT017,12-05-2021,19-05-2021,16-05-2021,BK758,CP22723,0,good,good,Not Available,,2021,2
TS_27067,S20CS070,02-04-2021,09-04-2021,04-04-2021,BK089,CP02661,0,good,good,Not Available,,2021,2
TS_27068,S20CS001,23-05-2021,30-05-2021,27-05-2021,BK002,CP00053,0,good,good,Not Available,,2021,2
TS_27069,S17ME032,16-05-2021,23-05-2021,21-05-2021,BK825,CP24736,0,good,good,Not Available,,2021,2
TS_27070,S20ME038,27-04-2021,04-05-2021,03-05-2021,BK849,CP25467,0,good,good,Not Available,,2021,2
TS_27076,S19EC047,18-05-2021,25-05-2021,24-05-2021,BK373,CP11178,0,good,good,Not Available,,2021,2
TS_27080,S17CS009,02-04-2021,09-04-2021,02-04-2021,BK122,CP03646,0,good,good,Not Available,,2021,2
TS_27088,S20CS124,17-04-2021,24-04-2021,21-04-2021,BK051,CP01527,0,good,good,Not Available,,2021,2
TS_27095,S20CS165,11-05-2021,18-05-2021,15-05-2021,BK064,CP01899,100,good,damaged,Paid,15-05-2021 00:00,2021,2
TS_27100,S20ME062,03-04-2021,10-04-2021,01-05-2021,BK871,CP26106,210,good,good,Paid,01-05-2021 00:00,2021,2
TS_27107,S18ME076,13-04-2021,20-04-2021,16-04-2021,BK908,CP27239,0,good,good,Not Available,,2021,2
TS_27109,S20ME046,05-05-2021,12-05-2021,08-05-2021,BK890,CP26689,0,good,good,Not Available,,2021,2
TS_27110,S19EE003,16-04-2021,23-04-2021,20-04-2021,BK634,CP19009,0,good,good,Not Available,,2021,2
TS_27114,S18EC002,02-05-2021,09-05-2021,03-05-2021,BK370,CP11084,0,good,good,Not Available,,2021,2
TS_27121,S20EC058,24-05-2021,31-05-2021,09-07-2021,BK322,CP09647,490,good,damaged,Paid,09-07-2021 00:00,2021,2
TS_27131,S20CS137,25-04-2021,02-05-2021,25-04-2021,BK109,CP03264,0,good,good,Not Available,,2021,2
TS_27132,S20EC002,02-04-2021,09-04-2021,02-04-2021,BK458,CP13712,0,good,good,Not Available,,2021,2
TS_27147,S19CV019,02-04-2021,09-04-2021,03-04-2021,BK173,CP05171,0,good,good,Not Available,,2021,2
TS_27154,S17EC051,07-05-2021,14-05-2021,10-05-2021,BK333,CP09969,0,good,good,Not Available,,2021,2
TS_27158,S20IT019,04-04-2021,11-04-2021,09-04-2021,BK704,CP21103,0,good,good,Not Available,,2021,2
TS_27168,S18ME047,27-04-2021,04-05-2021,30-04-2021,BK832,CP24958,0,good,good,Not Available,,2021,2
TS_27169,S20ME079,29-05-2021,05-06-2021,03-06-2021,BK923,CP27680,0,good,good,Not Available,,2021,2
TS_27174,S17EE025,05-05-2021,12-05-2021,07-05-2021,BK543,CP16290,0,good,good,Not Available,,2021,2
TS_27189,S20EC014,18-05-2021,25-05-2021,18-05-2021,BK359,CP10761,0,good,good,Not Available,,2021,2
TS_27191,S17CV056,15-04-2021,22-04-2021,15-04-2021,BK229,CP06847,0,good,good,Not Available,,2021,2
TS_27194,S20CS006,07-05-2021,14-05-2021,09-05-2021,BK025,CP00729,0,good,good,Not Available,,2021,2
TS_27198,S19ME001,14-04-2021,21-04-2021,19-04-2021,BK923,CP27678,0,good,good,Not Available,,2021,2
TS_27208,S18CS064,18-05-2021,25-05-2021,18-05-2021,BK065,CP01923,0,good,good,Not Available,,2021,2
TS_27210,S20IT026,10-04-2021,17-04-2021,14-04-2021,BK791,CP23719,0,good,good,Not Available,,2021,2
TS_27211,S19EC060,27-05-2021,03-06-2021,30-05-2021,BK352,CP10546,0,good,good,Not Available,,2021,2
TS_27212,S19IT030,03-04-2021,10-04-2021,06-04-2021,BK772,CP23156,0,good,good,Not Available,,2021,2
TS_27214,S18CS009,06-04-2021,13-04-2021,06-04-2021,BK135,CP04029,0,good,good,Not Available,,2021,2
TS_27218,S17ME064,27-04-2021,04-05-2021,,BK820,CP24583,1472,good,lost,Pending,,2021,2
TS_27220,S19CS109,13-05-2021,20-05-2021,16-05-2021,BK149,CP04457,0,good,good,Not Available,,2021,2
TS_27231,S20EE029,05-05-2021,12-05-2021,07-05-2021,BK507,CP15184,0,good,good,Not Available,,2021,2
TS_27234,S19IT012,08-05-2021,15-05-2021,13-05-2021,BK698,CP20924,0,good,good,Not Available,,2021,2
TS_27242,S19EE033,15-04-2021,22-04-2021,17-04-2021,BK597,CP17907,0,good,good,Not Available,,2021,2
TS_27246,S20CV053,19-04-2021,26-04-2021,23-04-2021,BK198,CP05925,0,good,good,Not Available,,2021,2
TS_27249,S20CS130,10-04-2021,17-04-2021,,BK082,CP02446,1690,good,lost,Pending,,2021,2
TS_27255,S19EE009,05-05-2021,12-05-2021,06-05-2021,BK543,CP16273,0,good,good,Not Available,,2021,2
TS_27258,S20CS089,27-05-2021,03-06-2021,,BK094,CP02804,1926,good,lost,Pending,,2021,2
TS_27259,S19CV011,24-05-2021,31-05-2021,28-05-2021,BK168,CP05013,0,good,good,Not Available,,2021,2
TS_27265,S20CS012,03-05-2021,10-05-2021,17-06-2021,BK145,CP04331,380,good,good,Paid,17-06-2021 00:00,2021,2
TS_27267,S18CS129,08-04-2021,15-04-2021,12-04-2021,BK052,CP01555,0,good,good,Not Available,,2021,2
TS_27269,S20IT036,30-04-2021,07-05-2021,,BK792,CP23757,1630,good,lost,Pending,,2021,2
TS_27271,S20CS067,21-05-2021,28-05-2021,01-07-2021,BK033,CP00976,340,good,good,Paid,01-07-2021 00:00,2021,2
TS_27276,S17EE012,21-04-2021,28-04-2021,24-04-2021,BK552,CP16534,0,good,good,Not Available,,2021,2
TS_27280,S20CS085,22-04-2021,29-04-2021,02-05-2021,BK047,CP01396,30,good,good,Paid,02-05-2021 00:00,2021,2
TS_27289,S17IT038,25-05-2021,01-06-2021,18-06-2021,BK754,CP22603,170,good,good,Paid,18-06-2021 00:00,2021,2
TS_27301,S17EC022,04-04-2021,11-04-2021,06-04-2021,BK464,CP13910,0,good,good,Not Available,,2021,2
TS_27314,S17CV057,18-04-2021,25-04-2021,19-04-2021,BK298,CP08925,0,good,good,Not Available,,2021,2
TS_27337,S17ME014,22-04-2021,29-04-2021,28-04-2021,BK881,CP26404,0,good,good,Not Available,,2021,2
TS_27355,S18EC046,07-05-2021,14-05-2021,19-05-2021,BK389,CP11662,150,good,damaged,Pending,,2021,2
TS_27357,S20IT071,01-04-2021,08-04-2021,03-04-2021,BK779,CP23370,0,good,good,Not Available,,2021,2
TS_27358,S18ME026,31-05-2021,07-06-2021,04-06-2021,BK812,CP24360,0,good,good,Not Available,,2021,2
TS_27366,S17IT064,25-04-2021,02-05-2021,30-04-2021,BK723,CP21666,0,good,good,Not Available,,2021,2
TS_27367,S18CS146,10-05-2021,17-05-2021,14-05-2021,BK054,CP01602,0,good,good,Not Available,,2021,2
TS_27382,S17CS061,16-04-2021,23-04-2021,17-04-2021,BK131,CP03915,0,good,good,Not Available,,2021,2
TS_27392,S17ME020,19-04-2021,26-04-2021,22-04-2021,BK924,CP27708,0,good,good,Not Available,,2021,2
TS_27400,S18CV034,14-05-2021,21-05-2021,,BK210,CP06298,1338,good,lost,Pending,,2021,2
TS_27401,S17IT060,20-04-2021,27-04-2021,26-04-2021,BK756,CP22663,0,good,good,Not Available,,2021,2
TS_27408,S20CS072,19-05-2021,26-05-2021,22-05-2021,BK002,CP00050,0,good,good,Not Available,,2021,2
TS_27411,S18IT068,08-04-2021,15-04-2021,08-05-2021,BK787,CP23601,230,good,good,Paid,08-05-2021 00:00,2021,2
TS_27412,S20CS148,16-04-2021,23-04-2021,22-04-2021,BK058,CP01737,0,good,good,Not Available,,2021,2
TS_27413,S18CS094,11-05-2021,18-05-2021,16-05-2021,BK096,CP02875,0,good,good,Not Available,,2021,2
TS_27419,S17CS029,27-04-2021,04-05-2021,25-05-2021,BK099,CP02959,210,good,good,Paid,25-05-2021 00:00,2021,2
TS_27446,S19CS117,30-04-2021,07-05-2021,,BK095,CP02848,1562,good,lost,Pending,,2021,2
TS_27447,S20CS012,04-05-2021,11-05-2021,10-05-2021,BK138,CP04129,0,good,good,Not Available,,2021,2
TS_27448,S17EC046,16-04-2021,23-04-2021,22-04-2021,BK474,CP14219,0,good,good,Not Available,,2021,2
TS_27452,S19EE018,14-04-2021,21-04-2021,14-04-2021,BK589,CP17669,0,good,good,Not Available,,2021,2
TS_27457,S18EE038,06-04-2021,13-04-2021,14-04-2021,BK575,CP17242,10,good,good,Paid,14-04-2021 00:00,2021,2
TS_27466,S17CS003,11-04-2021,18-04-2021,11-04-2021,BK148,CP04432,0,good,good,Not Available,,2021,2
TS_27468,S19IT026,04-04-2021,11-04-2021,09-04-2021,BK754,CP22608,0,good,good,Not Available,,2021,2
TS_27469,S20ME015,07-05-2021,14-05-2021,12-05-2021,BK881,CP26422,0,good,good,Not Available,,2021,2
TS_27471,S19ME007,19-04-2021,26-04-2021,20-04-2021,BK919,CP27548,0,good,good,Not Available,,2021,2
TS_27475,S20EE026,16-04-2021,23-04-2021,19-04-2021,BK587,CP17581,0,good,good,Not Available,,2021,2
TS_27477,S17CS029,10-04-2021,17-04-2021,14-04-2021,BK149,CP04447,0,good,good,Not Available,,2021,2
TS_27486,S17ME067,22-05-2021,29-05-2021,,BK944,CP28293,1158,good,lost,Paid,15-07-2021 12:21,2021,2
TS_27490,S19CS110,28-05-2021,04-06-2021,29-05-2021,BK150,CP04481,0,good,good,Not Available,,2021,2
TS_27496,S19EC014,20-04-2021,27-04-2021,26-04-2021,BK471,CP14109,0,good,good,Not Available,,2021,2
TS_27505,S19IT059,28-04-2021,05-05-2021,02-05-2021,BK686,CP20558,0,good,good,Not Available,,2021,2
TS_27511,S19EC012,17-04-2021,24-04-2021,22-04-2021,BK355,CP10637,0,good,good,Not Available,,2021,2
TS_27514,S20ME060,14-05-2021,21-05-2021,18-05-2021,BK814,CP24402,0,good,good,Not Available,,2021,2
TS_27517,S18CV022,27-05-2021,03-06-2021,30-05-2021,BK197,CP05888,0,good,good,Not Available,,2021,2
TS_27519,S18EE034,13-04-2021,20-04-2021,16-04-2021,BK564,CP16911,0,good,good,Not Available,,2021,2
TS_27522,S18CV015,31-05-2021,07-06-2021,04-06-2021,BK261,CP07823,0,good,good,Not Available,,2021,2
TS_27528,S18CV012,19-05-2021,26-05-2021,21-05-2021,BK176,CP05271,0,good,good,Not Available,,2021,2
TS_27544,S17CS007,12-05-2021,19-05-2021,18-05-2021,BK110,CP03295,0,good,good,Not Available,,2021,2
TS_27549,S20EE023,23-05-2021,30-05-2021,26-05-2021,BK563,CP16872,0,good,good,Not Available,,2021,2
TS_27556,S20ME045,23-05-2021,30-05-2021,23-05-2021,BK922,CP27654,0,good,good,Not Available,,2021,2
TS_27568,S17CS100,11-04-2021,18-04-2021,16-04-2021,BK087,CP02588,0,good,good,Not Available,,2021,2
TS_27591,S19ME062,03-04-2021,10-04-2021,07-04-2021,BK831,CP24923,0,good,good,Not Available,,2021,2
TS_27604,S17IT076,09-04-2021,16-04-2021,12-04-2021,BK782,CP23453,0,good,good,Not Available,,2021,2
TS_27606,S17CV054,03-05-2021,10-05-2021,09-05-2021,BK218,CP06511,0,good,good,Not Available,,2021,2
TS_27608,S17ME030,28-05-2021,04-06-2021,31-05-2021,BK867,CP25984,0,good,good,Not Available,,2021,2
TS_27635,S20CV032,19-05-2021,26-05-2021,15-07-2021,BK303,CP09085,500,good,good,Paid,15-07-2021 00:00,2021,2
TS_27639,S18EE017,22-05-2021,29-05-2021,23-05-2021,BK627,CP18786,0,good,good,Not Available,,2021,2
TS_27641,S20EE038,14-05-2021,21-05-2021,15-05-2021,BK557,CP16687,100,good,damaged,Pending,,2021,2
TS_27645,S18CS124,03-05-2021,10-05-2021,08-05-2021,BK035,CP01029,0,good,good,Not Available,,2021,2
TS_27657,S17IT047,10-04-2021,17-04-2021,15-04-2021,BK744,CP22306,0,good,good,Not Available,,2021,2
TS_27675,S18EE015,03-04-2021,10-04-2021,,BK491,CP14727,1392,good,lost,Paid,23-05-2021 11:04,2021,2
TS_27679,S18CV049,08-04-2021,15-04-2021,08-04-2021,BK292,CP08744,0,good,good,Not Available,,2021,2
TS_27696,S20CS128,02-04-2021,09-04-2021,02-04-2021,BK022,CP00652,100,good,damaged,Pending,,2021,2
TS_27698,S18ME029,20-04-2021,27-04-2021,26-04-2021,BK843,CP25279,0,good,good,Not Available,,2021,2
TS_27699,S20EE033,28-04-2021,05-05-2021,29-04-2021,BK545,CP16347,0,good,good,Not Available,,2021,2
TS_27700,S19CV027,09-04-2021,16-04-2021,13-04-2021,BK266,CP07968,0,good,good,Not Available,,2021,2
TS_27703,S17CS112,11-04-2021,18-04-2021,13-04-2021,BK011,CP00313,0,good,good,Not Available,,2021,2
TS_27707,S20CV009,10-04-2021,17-04-2021,10-04-2021,BK197,CP05894,0,good,good,Not Available,,2021,2
TS_27710,S18EE029,17-04-2021,24-04-2021,21-04-2021,BK561,CP16825,0,good,good,Not Available,,2021,2
TS_27714,S19CV040,27-04-2021,04-05-2021,02-05-2021,BK319,CP09559,0,good,good,Not Available,,2021,2
TS_27716,S17CS142,30-04-2021,07-05-2021,05-05-2021,BK048,CP01432,0,good,good,Not Available,,2021,2
TS_27717,S20CS131,10-04-2021,17-04-2021,,BK127,CP03806,1518,good,lost,Pending,,2021,2
TS_27725,S19CS054,08-05-2021,15-05-2021,14-05-2021,BK042,CP01232,0,good,good,Not Available,,2021,2
TS_27731,S19EE013,05-04-2021,12-04-2021,06-04-2021,BK634,CP19006,0,good,good,Not Available,,2021,2
TS_27746,S17IT076,07-05-2021,14-05-2021,09-05-2021,BK743,CP22261,0,good,good,Not Available,,2021,2
TS_27750,S18CV048,22-05-2021,29-05-2021,27-05-2021,BK234,CP07014,0,good,good,Not Available,,2021,2
TS_27763,S18CS053,05-04-2021,12-04-2021,05-05-2021,BK062,CP01839,230,good,good,Pending,,2021,2
TS_27770,S18ME013,14-04-2021,21-04-2021,16-04-2021,BK867,CP25987,0,good,good,Not Available,,2021,2
TS_27772,S17EE023,30-05-2021,06-06-2021,30-05-2021,BK523,CP15684,0,good,good,Not Available,,2021,2
TS_27774,S18CS027,15-05-2021,22-05-2021,19-05-2021,BK021,CP00615,0,good,good,Not Available,,2021,2
TS_27775,S17CS095,27-04-2021,04-05-2021,03-05-2021,BK068,CP02021,0,good,good,Not Available,,2021,2
TS_27777,S20CV058,18-05-2021,25-05-2021,22-05-2021,BK236,CP07071,0,good,good,Not Available,,2021,2
TS_27780,S20CS048,10-05-2021,17-05-2021,11-05-2021,BK148,CP04417,0,good,good,Not Available,,2021,2
TS_27785,S20CV054,16-04-2021,23-04-2021,20-04-2021,BK176,CP05260,0,good,good,Not Available,,2021,2
TS_27799,S19EC045,21-05-2021,28-05-2021,,BK433,CP12983,1082,good,lost,Pending,,2021,2
TS_27808,S20CS094,07-05-2021,14-05-2021,12-05-2021,BK009,CP00268,0,good,good,Not Available,,2021,2
TS_27833,S17EC062,10-04-2021,17-04-2021,10-04-2021,BK335,CP10044,0,good,good,Not Available,,2021,2
TS_27842,S19EC028,16-04-2021,23-04-2021,20-04-2021,BK340,CP10198,0,good,good,Not Available,,2021,2
TS_27843,S20CV031,26-04-2021,03-05-2021,29-04-2021,BK279,CP08345,0,good,good,Not Available,,2021,2
TS_27873,S19CS084,25-05-2021,01-06-2021,30-05-2021,BK015,CP00422,0,good,good,Not Available,,2021,2
TS_27883,S17IT017,29-05-2021,05-06-2021,03-06-2021,BK711,CP21313,0,good,good,Not Available,,2021,2
TS_27884,S18EC051,09-04-2021,16-04-2021,11-04-2021,BK458,CP13723,0,good,good,Not Available,,2021,2
TS_27893,S18ME007,28-05-2021,04-06-2021,31-05-2021,BK937,CP28091,0,good,good,Not Available,,2021,2
TS_27907,S19CV026,26-04-2021,03-05-2021,,BK256,CP07662,1728,good,lost,Pending,,2021,2
TS_27912,S20EC011,11-05-2021,18-05-2021,16-05-2021,BK410,CP12300,0,good,good,Not Available,,2021,2
TS_27925,S17CS144,14-05-2021,21-05-2021,17-06-2021,BK022,CP00655,270,good,good,Paid,17-06-2021 00:00,2021,2
TS_27942,S18EE012,26-04-2021,03-05-2021,26-04-2021,BK526,CP15773,0,good,good,Not Available,,2021,2
TS_27948,S18IT032,15-05-2021,22-05-2021,17-05-2021,BK763,CP22869,0,good,good,Not Available,,2021,2
TS_27950,S18IT016,14-04-2021,21-04-2021,16-04-2021,BK688,CP20638,0,good,good,Not Available,,2021,2
TS_27954,S19IT065,10-05-2021,17-05-2021,16-05-2021,BK669,CP20069,0,good,good,Not Available,,2021,2
TS_27955,S19CS127,18-04-2021,25-04-2021,22-04-2021,BK032,CP00955,0,good,good,Not Available,,2021,2
TS_27956,S17CS137,19-04-2021,26-04-2021,24-04-2021,BK083,CP02483,0,good,good,Not Available,,2021,2
TS_27966,S19CV044,21-04-2021,28-04-2021,23-04-2021,BK273,CP08185,0,good,good,Not Available,,2021,2
TS_27971,S17CS098,25-04-2021,02-05-2021,28-04-2021,BK015,CP00443,0,good,good,Not Available,,2021,2
TS_27974,S19CS106,01-05-2021,08-05-2021,05-05-2021,BK140,CP04187,100,good,damaged,Pending,,2021,2
TS_27978,S19EE020,23-05-2021,30-05-2021,28-05-2021,BK635,CP19048,0,good,good,Not Available,,2021,2
TS_27987,S19CS102,29-04-2021,06-05-2021,30-04-2021,BK086,CP02559,0,good,good,Not Available,,2021,2
TS_27991,S17CV012,16-05-2021,23-05-2021,21-05-2021,BK309,CP09261,0,good,good,Not Available,,2021,2
TS_28006,S20CS025,19-04-2021,26-04-2021,22-04-2021,BK146,CP04378,0,good,good,Not Available,,2021,2
TS_28011,S20ME015,22-04-2021,29-04-2021,26-04-2021,BK853,CP25562,0,good,good,Not Available,,2021,2
TS_28016,S17EC007,28-05-2021,04-06-2021,31-05-2021,BK445,CP13333,0,good,good,Not Available,,2021,2
TS_28021,S19CV059,26-04-2021,03-05-2021,30-04-2021,BK298,CP08916,0,good,good,Not Available,,2021,2
TS_28023,S18CS106,20-05-2021,27-05-2021,24-05-2021,BK039,CP01144,0,good,good,Not Available,,2021,2
