transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_32684,S20CS047,29-12-2020,05-01-2021,03-01-2021,BK036,CP01071,0,good,good,Not Available,,2020,4
TS_32685,S17CV054,17-12-2020,24-12-2020,20-12-2020,BK182,CP05437,0,good,good,Not Available,,2020,4
TS_32690,S18CS026,30-12-2020,06-01-2021,05-01-2021,BK117,CP03489,0,good,good,Not Available,,2020,4
TS_32698,S20CS117,24-12-2020,31-12-2020,27-12-2020,BK160,CP04799,0,good,good,Not Available,,2020,4
TS_32700,S20EE006,05-10-2020,12-10-2020,10-10-2020,BK615,CP18447,0,good,good,Not Available,,2020,4
TS_32701,S19IT058,14-12-2020,21-12-2020,14-12-2020,BK644,CP19294,0,good,good,Not Available,,2020,4
TS_32705,S19IT010,03-12-2020,10-12-2020,09-12-2020,BK778,CP23312,0,good,good,Not Available,,2020,4
TS_32713,S20EC004,29-11-2020,06-12-2020,02-12-2020,BK355,CP10626,0,good,good,Not Available,,2020,4
TS_32716,S18CV049,29-11-2020,06-12-2020,29-11-2020,BK170,CP05095,0,good,good,Not Available,,2020,4
TS_32721,S17IT055,04-10-2020,11-10-2020,05-10-2020,BK748,CP22433,0,good,good,Not Available,,2020,4
TS_32728,S17CS157,02-11-2020,09-11-2020,02-11-2020,BK026,CP00757,0,good,good,Not Available,,2020,4
TS_32729,S19EC005,24-11-2020,01-12-2020,29-11-2020,BK380,CP11375,0,good,good,Not Available,,2020,4
TS_32736,S18CS148,28-10-2020,04-11-2020,29-10-2020,BK130,CP03874,0,good,good,Not Available,,2020,4
TS_32737,S17CS093,02-12-2020,09-12-2020,06-12-2020,BK035,CP01029,0,good,good,Not Available,,2020,4
TS_32742,S19ME072,27-12-2020,03-01-2021,29-12-2020,BK909,CP27243,0,good,good,Not Available,,2020,4
TS_32743,S18ME063,01-11-2020,08-11-2020,01-11-2020,BK926,CP27758,0,good,good,Not Available,,2020,4
TS_32745,S20CS084,26-11-2020,03-12-2020,26-11-2020,BK094,CP02818,0,good,good,Not Available,,2020,4
TS_32746,S20EE020,16-12-2020,23-12-2020,19-12-2020,BK542,CP16250,0,good,good,Not Available,,2020,4
TS_32747,S18CS142,07-11-2020,14-11-2020,13-11-2020,BK069,CP02041,0,good,good,Not Available,,2020,4
TS_32754,S17CV015,20-12-2020,27-12-2020,25-12-2020,BK271,CP08130,0,good,good,Not Available,,2020,4
TS_32755,S20EE035,17-12-2020,24-12-2020,18-12-2020,BK500,CP14982,100,good,damaged,Pending,,2020,4
TS_32756,S20CS162,15-11-2020,22-11-2020,15-11-2020,BK091,CP02708,0,good,good,Not Available,,2020,4
TS_32758,S19EC042,19-10-2020,26-10-2020,21-10-2020,BK458,CP13712,0,good,good,Not Available,,2020,4
TS_32767,S20IT056,09-12-2020,16-12-2020,14-12-2020,BK757,CP22699,0,good,good,Not Available,,2020,4
TS_32773,S20CS043,21-12-2020,28-12-2020,22-12-2020,BK097,CP02903,0,good,good,Not Available,,2020,4
TS_32787,S18EC006,16-11-2020,23-11-2020,18-11-2020,BK371,CP11125,0,good,good,Not Available,,2020,4
TS_32789,S17ME020,05-12-2020,12-12-2020,10-12-2020,BK803,CP24089,0,good,good,Not Available,,2020,4
TS_32796,S20IT071,23-11-2020,30-11-2020,03-01-2021,BK733,CP21988,340,good,good,Paid,03-01-2021 00:00,2020,4
TS_32799,S18CS026,14-10-2020,21-10-2020,17-10-2020,BK006,CP00175,0,good,good,Not Available,,2020,4
TS_32802,S20IT043,10-10-2020,17-10-2020,14-10-2020,BK653,CP19568,0,good,good,Not Available,,2020,4
TS_32804,S19CS038,15-12-2020,22-12-2020,20-12-2020,BK106,CP03172,100,good,damaged,Paid,20-12-2020 00:00,2020,4
TS_32808,S19CV031,11-12-2020,18-12-2020,12-12-2020,BK262,CP07854,0,good,good,Not Available,,2020,4
TS_32809,S20CS059,05-10-2020,12-10-2020,09-10-2020,BK098,CP02934,0,good,good,Not Available,,2020,4
TS_32830,S19EE026,24-12-2020,31-12-2020,30-12-2020,BK552,CP16557,0,good,good,Not Available,,2020,4
TS_32831,S20ME031,14-10-2020,21-10-2020,20-10-2020,BK832,CP24957,0,good,good,Not Available,,2020,4
TS_32832,S17IT048,29-11-2020,06-12-2020,01-12-2020,BK736,CP22079,0,good,good,Not Available,,2020,4
TS_32833,S20IT005,11-10-2020,18-10-2020,17-10-2020,BK697,CP20907,0,good,good,Not Available,,2020,4
TS_32838,S18IT069,13-10-2020,20-10-2020,16-10-2020,BK717,CP21487,0,good,good,Not Available,,2020,4
TS_32839,S18CS093,10-10-2020,17-10-2020,11-10-2020,BK160,CP04786,0,good,good,Not Available,,2020,4
TS_32840,S18EE006,26-10-2020,02-11-2020,28-10-2020,BK488,CP14639,0,good,good,Not Available,,2020,4
TS_32842,S18CS060,19-12-2020,26-12-2020,20-12-2020,BK002,CP00060,0,good,good,Not Available,,2020,4
TS_32847,S20EE021,18-10-2020,25-10-2020,,BK503,CP15075,1816,good,lost,Pending,,2020,4
TS_32851,S18IT044,02-12-2020,09-12-2020,04-12-2020,BK731,CP21921,0,good,good,Not Available,,2020,4
TS_32854,S17EE042,27-10-2020,03-11-2020,29-10-2020,BK533,CP15973,0,good,good,Not Available,,2020,4
TS_32860,S19CS083,08-10-2020,15-10-2020,08-10-2020,BK031,CP00923,0,good,good,Not Available,,2020,4
TS_32861,S17CS129,30-11-2020,07-12-2020,26-12-2020,BK085,CP02522,190,good,good,Paid,26-12-2020 00:00,2020,4
TS_32874,S20EC042,04-12-2020,11-12-2020,05-12-2020,BK444,CP13298,0,good,good,Not Available,,2020,4
TS_32877,S19CV021,01-12-2020,08-12-2020,06-12-2020,BK269,CP08067,0,good,good,Not Available,,2020,4
TS_32881,S20IT008,04-10-2020,11-10-2020,10-10-2020,BK645,CP19324,0,good,good,Not Available,,2020,4
TS_32882,S17IT073,24-11-2020,01-12-2020,24-11-2020,BK656,CP19656,0,good,good,Not Available,,2020,4
TS_32884,S17ME013,25-11-2020,02-12-2020,01-12-2020,BK903,CP27068,0,good,good,Not Available,,2020,4
TS_32892,S20CV037,03-12-2020,10-12-2020,06-12-2020,BK289,CP08650,0,good,good,Not Available,,2020,4
TS_32894,S18ME029,02-12-2020,09-12-2020,04-12-2020,BK862,CP25841,0,good,good,Not Available,,2020,4
TS_32895,S18EE042,26-10-2020,02-11-2020,28-10-2020,BK578,CP17331,0,good,good,Not Available,,2020,4
TS_32901,S17CS104,04-11-2020,11-11-2020,,BK123,CP03666,1152,good,lost,Pending,,2020,4
TS_32904,S17CV028,10-11-2020,17-11-2020,14-11-2020,BK190,CP05691,100,good,damaged,Pending,,2020,4
TS_32906,S18IT023,19-10-2020,26-10-2020,25-10-2020,BK654,CP19614,0,good,good,Not Available,,2020,4
TS_32907,S19IT039,11-11-2020,18-11-2020,17-11-2020,BK752,CP22533,0,good,good,Not Available,,2020,4
TS_32917,S18CV048,29-11-2020,06-12-2020,04-12-2020,BK318,CP09533,0,good,good,Not Available,,2020,4
TS_32922,S19CS068,11-11-2020,18-11-2020,12-11-2020,BK072,CP02136,0,good,good,Not Available,,2020,4
TS_32923,S17EE002,29-10-2020,05-11-2020,04-11-2020,BK543,CP16275,0,good,good,Not Available,,2020,4
TS_32932,S18EC057,06-11-2020,13-11-2020,12-12-2020,BK377,CP11305,290,good,good,Paid,12-12-2020 00:00,2020,4
TS_32937,S18ME005,19-10-2020,26-10-2020,21-10-2020,BK884,CP26508,0,good,good,Not Available,,2020,4
TS_32943,S20CS159,22-12-2020,29-12-2020,27-12-2020,BK031,CP00912,0,good,good,Not Available,,2020,4
TS_32945,S17EC019,29-12-2020,05-01-2021,29-12-2020,BK381,CP11428,0,good,good,Not Available,,2020,4
TS_32946,S18ME014,27-10-2020,03-11-2020,28-10-2020,BK810,CP24293,0,good,good,Not Available,,2020,4
TS_32949,S19EC028,28-10-2020,04-11-2020,29-10-2020,BK405,CP12137,0,good,good,Not Available,,2020,4
TS_32952,S18IT039,02-12-2020,09-12-2020,11-12-2020,BK651,CP19530,20,good,good,Paid,11-12-2020 00:00,2020,4
TS_32956,S20CS154,01-11-2020,08-11-2020,,BK127,CP03798,1518,good,lost,Pending,,2020,4
TS_32959,S18EC052,14-11-2020,21-11-2020,17-11-2020,BK394,CP11796,0,good,good,Not Available,,2020,4
TS_32960,S17IT032,22-12-2020,29-12-2020,,BK728,CP21822,1872,good,lost,Pending,,2020,4
TS_32963,S20ME018,25-12-2020,01-01-2021,28-12-2020,BK931,CP27918,0,good,good,Not Available,,2020,4
TS_32967,S20IT012,02-10-2020,09-10-2020,06-10-2020,BK744,CP22296,100,good,damaged,Paid,06-10-2020 00:00,2020,4
TS_32970,S20EE032,10-11-2020,17-11-2020,13-11-2020,BK625,CP18726,0,good,good,Not Available,,2020,4
TS_32974,S20CS046,17-10-2020,24-10-2020,22-10-2020,BK077,CP02281,0,good,good,Not Available,,2020,4
TS_32975,S18CS119,13-11-2020,20-11-2020,16-11-2020,BK155,CP04644,0,good,good,Not Available,,2020,4
TS_32983,S19EC016,09-10-2020,16-10-2020,13-10-2020,BK398,CP11927,0,good,good,Not Available,,2020,4
TS_32985,S19EC029,18-10-2020,25-10-2020,19-10-2020,BK476,CP14264,0,good,good,Not Available,,2020,4
TS_32990,S18IT029,06-12-2020,13-12-2020,08-12-2020,BK696,CP20876,0,good,good,Not Available,,2020,4
TS_32991,S20EC047,15-11-2020,22-11-2020,21-11-2020,BK371,CP11119,0,good,good,Not Available,,2020,4
TS_32994,S19CS112,31-10-2020,07-11-2020,31-10-2020,BK019,CP00545,0,good,good,Not Available,,2020,4
TS_32999,S18CS113,12-11-2020,19-11-2020,18-11-2020,BK072,CP02141,0,good,good,Not Available,,2020,4
TS_33002,S17EC003,24-12-2020,31-12-2020,26-12-2020,BK461,CP13821,0,good,good,Not Available,,2020,4
TS_33005,S17CV049,18-11-2020,25-11-2020,23-11-2020,BK301,CP09030,0,good,good,Not Available,,2020,4
TS_33012,S17CS106,23-10-2020,30-10-2020,24-10-2020,BK020,CP00594,0,good,good,Not Available,,2020,4
TS_33013,S17CS165,01-12-2020,08-12-2020,04-12-2020,BK043,CP01262,0,good,good,Not Available,,2020,4
TS_33014,S19ME053,21-10-2020,28-10-2020,22-10-2020,BK927,CP27802,0,good,good,Not Available,,2020,4
TS_33034,S18CV045,14-11-2020,21-11-2020,14-11-2020,BK250,CP07494,0,good,good,Not Available,,2020,4
TS_33035,S19CV006,30-12-2020,06-01-2021,02-01-2021,BK269,CP08054,0,good,good,Not Available,,2020,4
TS_33045,S18CV058,14-11-2020,21-11-2020,20-11-2020,BK161,CP04809,0,good,good,Not Available,,2020,4
TS_33047,S20CS117,21-12-2020,28-12-2020,,BK068,CP02030,1548,good,lost,Pending,,2020,4
TS_33057,S20CS157,27-10-2020,03-11-2020,28-10-2020,BK056,CP01664,0,good,good,Not Available,,2020,4
TS_33059,S20IT025,30-12-2020,06-01-2021,04-01-2021,BK800,CP23985,0,good,good,Not Available,,2020,4
TS_33064,S20CS143,28-12-2020,04-01-2021,03-01-2021,BK022,CP00639,0,good,good,Not Available,,2020,4
TS_33065,S19ME024,04-11-2020,11-11-2020,06-11-2020,BK955,CP28637,0,good,good,Not Available,,2020,4
TS_33066,S19IT071,02-10-2020,09-10-2020,04-10-2020,BK739,CP22157,0,good,good,Not Available,,2020,4
TS_33070,S19IT021,08-11-2020,15-11-2020,,BK758,CP22713,1664,good,lost,Pending,,2020,4
TS_33072,S20ME068,08-12-2020,15-12-2020,08-12-2020,BK898,CP26931,0,good,good,Not Available,,2020,4
TS_33073,S20ME068,06-10-2020,13-10-2020,12-10-2020,BK899,CP26962,100,good,damaged,Paid,12-10-2020 00:00,2020,4
TS_33077,S18IT027,24-12-2020,31-12-2020,29-12-2020,BK744,CP22300,0,good,good,Not Available,,2020,4
TS_33078,S18IT008,08-11-2020,15-11-2020,14-11-2020,BK772,CP23144,0,good,good,Not Available,,2020,4
TS_33082,S17EC021,05-10-2020,12-10-2020,08-10-2020,BK388,CP11640,0,good,good,Not Available,,2020,4
TS_33083,S17EE040,31-12-2020,07-01-2021,03-01-2021,BK639,CP19168,0,good,good,Not Available,,2020,4
TS_33092,S20IT002,12-10-2020,19-10-2020,,BK656,CP19654,1900,good,lost,Paid,11-06-2021 03:05,2020,4
TS_33093,S17EE041,31-12-2020,07-01-2021,03-01-2021,BK485,CP14539,0,good,good,Not Available,,2020,4
TS_33103,S18ME060,30-11-2020,07-12-2020,30-11-2020,BK902,CP27051,0,good,good,Not Available,,2020,4
TS_33117,S18CS030,10-11-2020,17-11-2020,11-11-2020,BK078,CP02315,0,good,good,Not Available,,2020,4
TS_33119,S20CS053,21-12-2020,28-12-2020,24-12-2020,BK056,CP01680,0,good,good,Not Available,,2020,4
TS_33125,S17IT055,02-12-2020,09-12-2020,,BK726,CP21773,1194,good,lost,Pending,,2020,4
TS_33129,S17CS078,01-10-2020,08-10-2020,30-10-2020,BK130,CP03875,220,good,good,Paid,30-10-2020 00:00,2020,4
TS_33131,S18IT031,22-10-2020,29-10-2020,28-10-2020,BK689,CP20658,0,good,good,Not Available,,2020,4
TS_33137,S17ME079,17-11-2020,24-11-2020,20-11-2020,BK873,CP26172,0,good,good,Not Available,,2020,4
TS_33138,S19IT055,25-10-2020,01-11-2020,25-10-2020,BK797,CP23908,0,good,good,Not Available,,2020,4
TS_33139,S17CV030,26-10-2020,02-11-2020,26-10-2020,BK213,CP06362,0,good,good,Not Available,,2020,4
TS_33142,S20ME005,14-11-2020,21-11-2020,16-11-2020,BK904,CP27098,0,good,good,Not Available,,2020,4
TS_33144,S18EC049,07-12-2020,14-12-2020,08-12-2020,BK324,CP09714,0,good,good,Not Available,,2020,4
TS_33150,S17IT026,06-10-2020,13-10-2020,08-10-2020,BK670,CP20076,0,good,good,Not Available,,2020,4
TS_33151,S17ME069,22-11-2020,29-11-2020,23-11-2020,BK855,CP25649,0,good,good,Not Available,,2020,4
TS_33152,S20CV031,31-10-2020,07-11-2020,04-11-2020,BK311,CP09302,0,good,good,Not Available,,2020,4
TS_33154,S19CS152,24-12-2020,31-12-2020,25-12-2020,BK017,CP00485,0,good,good,Not Available,,2020,4
TS_33158,S19ME028,13-10-2020,20-10-2020,16-10-2020,BK914,CP27414,0,good,good,Not Available,,2020,4
TS_33162,S18CS130,28-12-2020,04-01-2021,31-12-2020,BK137,CP04096,0,good,good,Not Available,,2020,4
TS_33164,S18IT009,08-12-2020,15-12-2020,10-01-2021,BK671,CP20130,260,good,good,Paid,10-01-2021 00:00,2020,4
TS_33167,S19IT061,03-10-2020,10-10-2020,07-10-2020,BK784,CP23493,0,good,good,Not Available,,2020,4
TS_33168,S20CV026,27-10-2020,03-11-2020,30-10-2020,BK244,CP07298,0,good,good,Not Available,,2020,4
TS_33169,S17EE025,18-12-2020,25-12-2020,20-12-2020,BK587,CP17610,0,good,good,Not Available,,2020,4
TS_33171,S19EC047,25-12-2020,01-01-2021,28-12-2020,BK361,CP10801,100,good,damaged,Pending,,2020,4
TS_33172,S19IT008,12-12-2020,19-12-2020,,BK658,CP19722,1488,good,lost,Paid,08-06-2021 00:12,2020,4
TS_33173,S19CS062,09-11-2020,16-11-2020,27-12-2020,BK150,CP04491,410,good,good,Paid,27-12-2020 00:00,2020,4
TS_33178,S17CS025,08-11-2020,15-11-2020,14-11-2020,BK150,CP04484,0,good,good,Not Available,,2020,4
TS_33180,S18ME004,16-11-2020,23-11-2020,20-11-2020,BK919,CP27549,0,good,good,Not Available,,2020,4
TS_33183,S18CS062,15-11-2020,22-11-2020,17-11-2020,BK095,CP02830,0,good,good,Not Available,,2020,4
TS_33185,S18IT045,10-11-2020,17-11-2020,15-11-2020,BK717,CP21497,0,good,good,Not Available,,2020,4
TS_33187,S20ME046,31-12-2020,07-01-2021,02-01-2021,BK839,CP25169,0,good,good,Not Available,,2020,4
TS_33191,S19CS060,27-10-2020,03-11-2020,01-11-2020,BK102,CP03047,0,good,good,Not Available,,2020,4
TS_33196,S19EE001,24-11-2020,01-12-2020,,BK606,CP18178,1586,good,lost,Paid,25-03-2021 20:14,2020,4
TS_33216,S17EE017,26-11-2020,03-12-2020,26-11-2020,BK608,CP18222,0,good,good,Not Available,,2020,4
TS_33223,S20IT002,22-11-2020,29-11-2020,25-11-2020,BK767,CP22996,0,good,good,Not Available,,2020,4
TS_33224,S19CV009,29-10-2020,05-11-2020,02-11-2020,BK201,CP06013,0,good,good,Not Available,,2020,4
TS_33230,S17CV018,30-12-2020,06-01-2021,01-01-2021,BK308,CP09238,0,good,good,Not Available,,2020,4
TS_33231,S18ME018,16-10-2020,23-10-2020,20-10-2020,BK835,CP25029,100,good,damaged,Paid,20-10-2020 00:00,2020,4
TS_33236,S18CS021,26-11-2020,03-12-2020,26-11-2020,BK058,CP01729,0,good,good,Not Available,,2020,4
TS_33238,S17CS104,18-10-2020,25-10-2020,21-10-2020,BK051,CP01514,0,good,good,Not Available,,2020,4
TS_33240,S17CS143,11-10-2020,18-10-2020,16-10-2020,BK026,CP00773,0,good,good,Not Available,,2020,4
TS_33244,S17CS041,22-12-2020,29-12-2020,26-12-2020,BK076,CP02275,0,good,good,Not Available,,2020,4
TS_33247,S20ME063,22-10-2020,29-10-2020,26-10-2020,BK922,CP27640,0,good,good,Not Available,,2020,4
TS_33257,S20EC056,01-11-2020,08-11-2020,03-11-2020,BK479,CP14361,0,good,good,Not Available,,2020,4
TS_33271,S18IT074,12-10-2020,19-10-2020,13-10-2020,BK799,CP23965,100,good,damaged,Paid,13-10-2020 00:00,2020,4
TS_33276,S19CS060,21-11-2020,28-11-2020,21-11-2020,BK071,CP02116,0,good,good,Not Available,,2020,4
TS_33278,S19EE029,20-10-2020,27-10-2020,22-10-2020,BK640,CP19188,0,good,good,Not Available,,2020,4
TS_33280,S18ME038,08-12-2020,15-12-2020,10-12-2020,BK931,CP27916,0,good,good,Not Available,,2020,4
TS_33287,S20CS145,14-10-2020,21-10-2020,20-10-2020,BK148,CP04422,0,good,good,Not Available,,2020,4
TS_33297,S17EC033,13-11-2020,20-11-2020,,BK460,CP13775,1230,good,lost,Pending,,2020,4
TS_33306,S17ME009,09-11-2020,16-11-2020,13-11-2020,BK925,CP27723,0,good,good,Not Available,,2020,4
TS_33310,S18CS129,07-11-2020,14-11-2020,13-11-2020,BK092,CP02749,0,good,good,Not Available,,2020,4
TS_33314,S18CS059,05-11-2020,12-11-2020,01-01-2021,BK071,CP02124,500,good,good,Paid,01-01-2021 00:00,2020,4
TS_33317,S19CS055,28-10-2020,04-11-2020,,BK070,CP02097,1262,good,lost,Pending,,2020,4
TS_33320,S17EE054,22-12-2020,29-12-2020,26-12-2020,BK629,CP18844,0,good,good,Not Available,,2020,4
TS_33322,S18ME044,04-11-2020,11-11-2020,08-11-2020,BK903,CP27083,0,good,good,Not Available,,2020,4
TS_33328,S17ME041,17-12-2020,24-12-2020,18-12-2020,BK937,CP28094,0,good,good,Not Available,,2020,4
TS_33339,S20CS085,30-11-2020,07-12-2020,03-12-2020,BK065,CP01945,0,good,good,Not Available,,2020,4
TS_33342,S19CS065,12-11-2020,19-11-2020,16-11-2020,BK055,CP01628,0,good,good,Not Available,,2020,4
TS_33349,S20ME069,20-10-2020,27-10-2020,03-12-2020,BK906,CP27153,370,good,good,Paid,03-12-2020 00:00,2020,4
TS_33354,S18CV018,15-10-2020,22-10-2020,15-12-2020,BK169,CP05068,540,good,good,Paid,15-12-2020 00:00,2020,4
TS_33355,S18ME067,29-10-2020,05-11-2020,03-11-2020,BK886,CP26557,0,good,good,Not Available,,2020,4
TS_33357,S20EE040,18-10-2020,25-10-2020,18-10-2020,BK543,CP16283,0,good,good,Not Available,,2020,4
TS_33363,S19CS083,26-10-2020,02-11-2020,28-10-2020,BK155,CP04647,0,good,good,Not Available,,2020,4
TS_33364,S17CS053,04-11-2020,11-11-2020,08-11-2020,BK092,CP02747,0,good,good,Not Available,,2020,4
TS_33365,S19CS109,02-12-2020,09-12-2020,08-12-2020,BK007,CP00203,0,good,good,Not Available,,2020,4
TS_33372,S17CV033,21-11-2020,28-11-2020,27-11-2020,BK220,CP06571,0,good,good,Not Available,,2020,4
TS_33377,S18IT057,02-11-2020,09-11-2020,02-11-2020,BK690,CP20674,0,good,good,Not Available,,2020,4
TS_33380,S20IT016,11-12-2020,18-12-2020,14-12-2020,BK730,CP21884,100,good,damaged,Pending,,2020,4
TS_33386,S17CS166,26-10-2020,02-11-2020,28-10-2020,BK002,CP00037,0,good,good,Not Available,,2020,4
TS_33389,S19IT056,22-10-2020,29-10-2020,28-10-2020,BK727,CP21806,0,good,good,Not Available,,2020,4
TS_33392,S17CS167,09-12-2020,16-12-2020,14-12-2020,BK109,CP03270,0,good,good,Not Available,,2020,4
TS_33398,S19CS111,14-11-2020,21-11-2020,14-11-2020,BK021,CP00628,0,good,good,Not Available,,2020,4
TS_33399,S17ME079,03-12-2020,10-12-2020,03-12-2020,BK946,CP28379,0,good,good,Not Available,,2020,4
TS_33404,S17CS003,12-12-2020,19-12-2020,12-12-2020,BK144,CP04304,0,good,good,Not Available,,2020,4
TS_33406,S18IT027,14-10-2020,21-10-2020,19-10-2020,BK651,CP19505,0,good,good,Not Available,,2020,4
TS_33414,S18CS039,21-12-2020,28-12-2020,25-12-2020,BK025,CP00742,0,good,good,Not Available,,2020,4
TS_33417,S20CS034,24-11-2020,01-12-2020,08-01-2021,BK069,CP02065,380,good,good,Paid,08-01-2021 00:00,2020,4
TS_33421,S19IT012,25-10-2020,01-11-2020,25-10-2020,BK664,CP19894,0,good,good,Not Available,,2020,4
TS_33432,S20EC058,12-10-2020,19-10-2020,17-10-2020,BK466,CP13976,0,good,good,Not Available,,2020,4
TS_33433,S17CS030,13-11-2020,20-11-2020,13-11-2020,BK139,CP04143,0,good,good,Not Available,,2020,4
TS_33434,S18EE012,26-10-2020,02-11-2020,29-10-2020,BK614,CP18415,0,good,good,Not Available,,2020,4
TS_33435,S18CS091,14-12-2020,21-12-2020,19-12-2020,BK145,CP04325,0,good,good,Not Available,,2020,4
TS_33437,S20CV049,10-11-2020,17-11-2020,12-11-2020,BK184,CP05494,0,good,good,Not Available,,2020,4
TS_33438,S18CV052,28-12-2020,04-01-2021,28-12-2020,BK317,CP09481,0,good,good,Not Available,,2020,4
TS_33446,S19CS141,14-10-2020,21-10-2020,16-10-2020,BK160,CP04798,0,good,good,Not Available,,2020,4
TS_33448,S18CS015,04-10-2020,11-10-2020,04-10-2020,BK054,CP01596,0,good,good,Not Available,,2020,4
TS_33449,S20ME073,22-12-2020,29-12-2020,28-12-2020,BK854,CP25615,0,good,good,Not Available,,2020,4
TS_33452,S18IT067,31-12-2020,07-01-2021,09-02-2021,BK750,CP22486,330,good,good,Paid,09-02-2021 00:00,2020,4
TS_33454,S17CS145,07-11-2020,14-11-2020,,BK003,CP00084,1368,good,lost,Pending,,2020,4
TS_33456,S19CS087,06-12-2020,13-12-2020,12-12-2020,BK045,CP01338,0,good,good,Not Available,,2020,4
TS_33458,S20ME061,25-12-2020,01-01-2021,25-12-2020,BK884,CP26515,0,good,good,Not Available,,2020,4
TS_33459,S17EE035,09-10-2020,16-10-2020,11-10-2020,BK628,CP18830,0,good,good,Not Available,,2020,4
TS_33460,S19IT067,11-10-2020,18-10-2020,14-10-2020,BK790,CP23679,100,good,damaged,Paid,14-10-2020 00:00,2020,4
TS_33462,S19ME009,03-12-2020,10-12-2020,09-12-2020,BK900,CP26999,0,good,good,Not Available,,2020,4
TS_33477,S17ME052,19-11-2020,26-11-2020,19-11-2020,BK955,CP28635,0,good,good,Not Available,,2020,4
TS_33485,S19EE013,26-10-2020,02-11-2020,26-10-2020,BK540,CP16189,0,good,good,Not Available,,2020,4
TS_33486,S20CV047,25-11-2020,02-12-2020,30-11-2020,BK287,CP08600,100,good,damaged,Pending,,2020,4
TS_33489,S20CS165,23-11-2020,30-11-2020,24-11-2020,BK086,CP02563,0,good,good,Not Available,,2020,4
TS_33492,S18IT028,14-11-2020,21-11-2020,15-11-2020,BK703,CP21084,0,good,good,Not Available,,2020,4
TS_33501,S19CV016,12-10-2020,19-10-2020,18-10-2020,BK168,CP05032,0,good,good,Not Available,,2020,4
TS_33503,S20CS014,28-12-2020,04-01-2021,03-01-2021,BK058,CP01737,0,good,good,Not Available,,2020,4
TS_33505,S20CS154,05-11-2020,12-11-2020,08-11-2020,BK133,CP03986,100,good,damaged,Paid,08-11-2020 00:00,2020,4
TS_33513,S18CS088,25-11-2020,02-12-2020,25-11-2020,BK153,CP04589,0,good,good,Not Available,,2020,4
TS_33515,S19CS095,18-11-2020,25-11-2020,19-11-2020,BK105,CP03145,0,good,good,Not Available,,2020,4
TS_33521,S19CV017,28-12-2020,04-01-2021,28-12-2020,BK315,CP09440,0,good,good,Not Available,,2020,4
TS_33533,S20CS028,02-11-2020,09-11-2020,02-11-2020,BK060,CP01776,0,good,good,Not Available,,2020,4
TS_33534,S19ME030,03-11-2020,10-11-2020,06-11-2020,BK810,CP24288,0,good,good,Not Available,,2020,4
TS_33538,S18ME036,16-10-2020,23-10-2020,22-10-2020,BK934,CP28015,0,good,good,Not Available,,2020,4
TS_33540,S17CS036,15-11-2020,22-11-2020,01-12-2020,BK044,CP01296,90,good,good,Paid,01-12-2020 00:00,2020,4
TS_33543,S17CS053,25-12-2020,01-01-2021,28-12-2020,BK098,CP02914,0,good,good,Not Available,,2020,4
TS_33547,S19CV058,27-12-2020,03-01-2021,27-12-2020,BK272,CP08154,0,good,good,Not Available,,2020,4
TS_33554,S17IT046,05-11-2020,12-11-2020,07-11-2020,BK769,CP23042,0,good,good,Not Available,,2020,4
TS_33555,S18EE022,07-11-2020,14-11-2020,10-11-2020,BK556,CP16662,0,good,good,Not Available,,2020,4
