transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_35853,S19CS141,13-06-2020,20-06-2020,19-06-2020,BK002,CP00046,0,good,good,Not Available,,2020,2
TS_35864,S19CS152,01-06-2020,08-06-2020,01-06-2020,BK076,CP02259,0,good,good,Not Available,,2020,2
TS_35941,S19CS051,11-06-2020,18-06-2020,13-06-2020,BK037,CP01092,100,good,damaged,Paid,13-06-2020 00:00,2020,2
TS_35964,S17CS034,06-06-2020,13-06-2020,06-06-2020,BK045,CP01327,0,good,good,Not Available,,2020,2
TS_35984,S18EE029,04-06-2020,11-06-2020,10-06-2020,BK584,CP17516,0,good,good,Not Available,,2020,2
TS_35992,S20EE010,09-06-2020,16-06-2020,12-06-2020,BK506,CP15162,0,good,good,Not Available,,2020,2
TS_36005,S20CS051,12-06-2020,19-06-2020,17-06-2020,BK131,CP03913,0,good,good,Not Available,,2020,2
TS_36009,S20CV028,01-06-2020,08-06-2020,01-06-2020,BK269,CP08061,0,good,good,Not Available,,2020,2
TS_36020,S20CV011,07-06-2020,14-06-2020,10-06-2020,BK298,CP08920,0,good,good,Not Available,,2020,2
TS_36062,S19CS150,30-06-2020,07-07-2020,02-07-2020,BK085,CP02522,0,good,good,Not Available,,2020,2
TS_36073,S17IT032,14-06-2020,21-06-2020,15-06-2020,BK739,CP22156,0,good,good,Not Available,,2020,2
TS_36076,S18EC009,27-06-2020,04-07-2020,30-06-2020,BK400,CP11977,0,good,good,Not Available,,2020,2
TS_36086,S20IT004,16-06-2020,23-06-2020,16-06-2020,BK663,CP19874,0,good,good,Not Available,,2020,2
TS_36100,S20IT003,25-06-2020,02-07-2020,11-07-2020,BK686,CP20560,90,good,good,Paid,11-07-2020 00:00,2020,2
TS_36107,S17ME046,03-06-2020,10-06-2020,,BK830,CP24879,1538,good,lost,Pending,,2020,2
TS_36123,S20ME020,01-06-2020,08-06-2020,,BK865,CP25940,1098,good,lost,Pending,,2020,2
TS_36136,S17CV034,09-06-2020,16-06-2020,11-06-2020,BK305,CP09149,0,good,good,Not Available,,2020,2
TS_36143,S17IT035,03-06-2020,10-06-2020,,BK648,CP19431,1986,good,lost,Paid,13-07-2020 03:26,2020,2
TS_36153,S19CV013,28-06-2020,05-07-2020,04-07-2020,BK190,CP05682,0,good,good,Not Available,,2020,2
TS_36168,S19EC028,18-06-2020,25-06-2020,18-06-2020,BK397,CP11905,0,good,good,Not Available,,2020,2
TS_36169,S18EC012,23-06-2020,30-06-2020,22-07-2020,BK459,CP13746,220,good,good,Paid,22-07-2020 00:00,2020,2
TS_36172,S19IT013,21-06-2020,28-06-2020,26-06-2020,BK682,CP20437,0,good,good,Not Available,,2020,2
TS_36190,S17ME062,27-06-2020,04-07-2020,03-07-2020,BK888,CP26622,0,good,good,Not Available,,2020,2
TS_36262,S18CS049,18-06-2020,25-06-2020,24-06-2020,BK055,CP01636,0,good,good,Not Available,,2020,2
TS_36266,S18IT035,06-06-2020,13-06-2020,12-06-2020,BK783,CP23461,0,good,good,Not Available,,2020,2
TS_36277,S20ME078,29-06-2020,06-07-2020,15-07-2020,BK839,CP25147,90,good,good,Paid,15-07-2020 00:00,2020,2
TS_36319,S19CS132,13-06-2020,20-06-2020,17-06-2020,BK021,CP00625,0,good,good,Not Available,,2020,2
TS_36356,S17EC047,16-06-2020,23-06-2020,17-06-2020,BK341,CP10227,0,good,good,Not Available,,2020,2
TS_36361,S20ME058,04-06-2020,11-06-2020,05-07-2020,BK896,CP26854,240,good,good,Paid,05-07-2020 00:00,2020,2
TS_36420,S18EC049,21-06-2020,28-06-2020,22-06-2020,BK471,CP14103,0,good,good,Not Available,,2020,2
TS_36438,S17CV029,15-06-2020,22-06-2020,17-06-2020,BK198,CP05938,0,good,good,Not Available,,2020,2
TS_36452,S17IT041,17-06-2020,24-06-2020,18-06-2020,BK648,CP19420,0,good,good,Not Available,,2020,2
TS_36502,S20IT021,15-06-2020,22-06-2020,19-06-2020,BK747,CP22382,0,good,good,Not Available,,2020,2
TS_36534,S19CS140,22-06-2020,29-06-2020,27-06-2020,BK067,CP01996,0,good,good,Not Available,,2020,2
TS_36552,S19CS148,04-06-2020,11-06-2020,06-06-2020,BK100,CP02989,0,good,good,Not Available,,2020,2
TS_36571,S20ME011,03-06-2020,10-06-2020,05-06-2020,BK891,CP26727,0,good,good,Not Available,,2020,2
TS_36575,S20CS104,14-06-2020,21-06-2020,17-06-2020,BK001,CP00022,0,good,good,Not Available,,2020,2
TS_36577,S19EC010,16-06-2020,23-06-2020,22-06-2020,BK351,CP10514,0,good,good,Not Available,,2020,2
TS_36581,S20IT012,23-06-2020,30-06-2020,25-06-2020,BK723,CP21670,0,good,good,Not Available,,2020,2
TS_36588,S18CS056,23-06-2020,30-06-2020,,BK033,CP00966,1748,good,lost,Paid,07-04-2021 18:37,2020,2
TS_36591,S18ME014,26-06-2020,03-07-2020,26-06-2020,BK857,CP25703,100,good,damaged,Paid,26-06-2020 00:00,2020,2
TS_36592,S20EE032,25-06-2020,02-07-2020,25-06-2020,BK612,CP18358,0,good,good,Not Available,,2020,2
TS_36595,S20IT031,29-06-2020,06-07-2020,04-07-2020,BK758,CP22719,0,good,good,Not Available,,2020,2
TS_36609,S18EC023,11-06-2020,18-06-2020,14-06-2020,BK427,CP12808,0,good,good,Not Available,,2020,2
TS_36615,S17IT028,08-06-2020,15-06-2020,09-06-2020,BK720,CP21582,0,good,good,Not Available,,2020,2
TS_36653,S20CS118,21-06-2020,28-06-2020,26-06-2020,BK066,CP01974,0,good,good,Not Available,,2020,2
TS_36654,S18EC034,02-06-2020,09-06-2020,04-06-2020,BK359,CP10767,0,good,good,Not Available,,2020,2
TS_36655,S18ME066,14-06-2020,21-06-2020,16-06-2020,BK835,CP25036,0,good,good,Not Available,,2020,2
TS_36659,S17EE045,16-06-2020,23-06-2020,22-06-2020,BK578,CP17330,0,good,good,Not Available,,2020,2
TS_36672,S18CS150,02-06-2020,09-06-2020,07-06-2020,BK116,CP03459,0,good,good,Not Available,,2020,2
TS_36679,S18ME052,03-06-2020,10-06-2020,04-06-2020,BK914,CP27401,0,good,good,Not Available,,2020,2
TS_36682,S17ME049,15-06-2020,22-06-2020,21-06-2020,BK936,CP28056,0,good,good,Not Available,,2020,2
TS_36683,S20CS166,19-06-2020,26-06-2020,19-06-2020,BK067,CP01993,0,good,good,Not Available,,2020,2
TS_36691,S19EE039,01-06-2020,08-06-2020,04-06-2020,BK590,CP17673,0,good,good,Not Available,,2020,2
TS_36697,S19ME051,21-06-2020,28-06-2020,27-06-2020,BK804,CP24102,0,good,good,Not Available,,2020,2
TS_36714,S20CS134,26-06-2020,03-07-2020,01-07-2020,BK071,CP02102,0,good,good,Not Available,,2020,2
TS_36738,S20CS128,08-06-2020,15-06-2020,21-06-2020,BK150,CP04500,60,good,good,Paid,21-06-2020 00:00,2020,2
TS_36751,S19EC052,10-06-2020,17-06-2020,16-06-2020,BK351,CP10524,0,good,good,Not Available,,2020,2
TS_36768,S17CV043,11-06-2020,18-06-2020,11-08-2020,BK176,CP05277,540,good,good,Paid,11-08-2020 00:00,2020,2
TS_36777,S20EE047,18-06-2020,25-06-2020,21-06-2020,BK586,CP17554,0,good,good,Not Available,,2020,2
TS_36783,S19IT006,22-06-2020,29-06-2020,24-06-2020,BK789,CP23670,0,good,good,Not Available,,2020,2
TS_36784,S18CS135,01-06-2020,08-06-2020,07-06-2020,BK137,CP04105,0,good,good,Not Available,,2020,2
TS_36799,S19CS044,21-06-2020,28-06-2020,27-06-2020,BK034,CP00994,0,good,good,Not Available,,2020,2
TS_36807,S18CS033,06-06-2020,13-06-2020,08-06-2020,BK091,CP02718,0,good,good,Not Available,,2020,2
TS_36859,S17CV031,14-06-2020,21-06-2020,14-06-2020,BK275,CP08234,100,good,damaged,Paid,14-06-2020 00:00,2020,2
TS_36860,S19CV052,19-06-2020,26-06-2020,22-06-2020,bk222,CP06633,0,good,good,Not Available,,2020,2
TS_36862,S17CV058,06-06-2020,13-06-2020,,BK295,CP08850,1920,good,lost,Pending,,2020,2
TS_36867,S19EC051,15-06-2020,22-06-2020,16-06-2020,BK361,CP10822,0,good,good,Not Available,,2020,2
TS_36880,S17ME035,17-06-2020,24-06-2020,21-06-2020,BK851,CP25530,0,good,good,Not Available,,2020,2
TS_36893,S17CS080,09-06-2020,16-06-2020,12-06-2020,BK147,CP04410,0,good,good,Not Available,,2020,2
TS_36919,S17IT072,05-06-2020,12-06-2020,06-06-2020,BK783,CP23476,0,good,good,Not Available,,2020,2
TS_36937,S19ME031,15-06-2020,22-06-2020,17-06-2020,BK899,CP26958,0,good,good,Not Available,,2020,2
TS_36954,S18EE012,03-06-2020,10-06-2020,04-06-2020,BK502,CP15037,0,good,good,Not Available,,2020,2
TS_36962,S20CV060,17-06-2020,24-06-2020,25-06-2020,BK247,CP07394,10,good,good,Pending,,2020,2
TS_36965,S17CV025,02-06-2020,09-06-2020,08-06-2020,BK233,CP06990,0,good,good,Not Available,,2020,2
TS_36967,S17CV048,18-06-2020,25-06-2020,06-08-2020,BK247,CP07404,420,good,good,Paid,06-08-2020 00:00,2020,2
TS_37006,S18EC038,02-06-2020,09-06-2020,05-06-2020,BK345,CP10334,0,good,good,Not Available,,2020,2
TS_37007,S20CS005,10-06-2020,17-06-2020,10-06-2020,BK102,CP03042,100,good,damaged,Paid,10-06-2020 00:00,2020,2
TS_37028,S19ME037,06-06-2020,13-06-2020,10-06-2020,BK820,CP24597,0,good,good,Not Available,,2020,2
TS_37039,S20EE021,11-06-2020,18-06-2020,16-06-2020,BK563,CP16884,0,good,good,Not Available,,2020,2
TS_37071,S17ME059,23-06-2020,30-06-2020,26-06-2020,BK808,CP24237,0,good,good,Not Available,,2020,2
TS_37072,S19CS143,10-06-2020,17-06-2020,11-06-2020,BK093,CP02779,100,good,damaged,Paid,11-06-2020 00:00,2020,2
TS_37074,S19CV059,01-06-2020,08-06-2020,02-06-2020,BK270,CP08071,100,good,damaged,Paid,02-06-2020 00:00,2020,2
TS_37075,S17CS121,24-06-2020,01-07-2020,27-06-2020,BK011,CP00318,0,good,good,Not Available,,2020,2
TS_37115,S19CV039,02-06-2020,09-06-2020,03-06-2020,BK241,CP07229,0,good,good,Not Available,,2020,2
TS_37119,S18CS124,16-06-2020,23-06-2020,,BK069,CP02050,1968,good,lost,Pending,,2020,2
TS_37149,S20EC005,18-06-2020,25-06-2020,24-06-2020,BK374,CP11200,0,good,good,Not Available,,2020,2
TS_37151,S19IT051,04-06-2020,11-06-2020,09-06-2020,BK734,CP22015,0,good,good,Not Available,,2020,2
TS_37163,S17EE028,07-06-2020,14-06-2020,14-07-2020,BK503,CP15078,300,good,good,Paid,14-07-2020 00:00,2020,2
TS_37189,S17CS071,08-06-2020,15-06-2020,10-06-2020,BK109,CP03258,0,good,good,Not Available,,2020,2
TS_37191,S20ME003,14-06-2020,21-06-2020,17-07-2020,BK824,CP24698,260,good,good,Paid,17-07-2020 00:00,2020,2
TS_37192,S19CS043,28-06-2020,05-07-2020,04-07-2020,BK150,CP04488,0,good,good,Not Available,,2020,2
TS_37207,S20EE012,26-06-2020,03-07-2020,01-07-2020,BK536,CP16076,0,good,good,Not Available,,2020,2
TS_37218,S19IT060,03-06-2020,10-06-2020,06-06-2020,BK741,CP22205,0,good,good,Not Available,,2020,2
TS_37222,S20EC031,12-06-2020,19-06-2020,18-06-2020,BK456,CP13674,0,good,good,Not Available,,2020,2
TS_37242,S17CV042,23-06-2020,30-06-2020,27-06-2020,BK298,CP08914,0,good,good,Not Available,,2020,2
TS_37256,S18CS018,10-06-2020,17-06-2020,14-06-2020,BK079,CP02347,0,good,good,Not Available,,2020,2
TS_37258,S19ME037,20-06-2020,27-06-2020,22-06-2020,BK916,CP27468,0,good,good,Not Available,,2020,2
TS_37303,S19CS097,03-06-2020,10-06-2020,05-06-2020,BK106,CP03157,0,good,good,Not Available,,2020,2
TS_37306,S17CS038,20-06-2020,27-06-2020,26-06-2020,BK042,CP01260,0,good,good,Not Available,,2020,2
TS_37315,S18EE007,23-06-2020,30-06-2020,29-06-2020,BK495,CP14827,0,good,good,Not Available,,2020,2
TS_37326,S19EE020,18-06-2020,25-06-2020,24-06-2020,BK523,CP15688,100,good,damaged,Pending,,2020,2
TS_37340,S18ME013,27-06-2020,04-07-2020,02-07-2020,BK877,CP26302,0,good,good,Not Available,,2020,2
TS_37352,S17IT059,19-06-2020,26-06-2020,23-06-2020,BK726,CP21763,0,good,good,Not Available,,2020,2
TS_37354,S17CS134,23-06-2020,30-06-2020,25-06-2020,BK080,CP02376,0,good,good,Not Available,,2020,2
TS_37360,S19CV051,24-06-2020,01-07-2020,28-06-2020,BK219,CP06560,0,good,good,Not Available,,2020,2
TS_37370,S19EE011,05-06-2020,12-06-2020,08-07-2020,BK634,CP19003,260,good,good,Paid,08-07-2020 00:00,2020,2
TS_37378,S17ME014,19-06-2020,26-06-2020,21-06-2020,BK871,CP26123,0,good,good,Not Available,,2020,2
TS_37417,S18CS127,01-06-2020,08-06-2020,01-06-2020,BK140,CP04194,0,good,good,Not Available,,2020,2
TS_37445,S18CS128,08-06-2020,15-06-2020,11-06-2020,BK090,CP02683,0,good,good,Not Available,,2020,2
TS_37458,S19CV040,30-06-2020,07-07-2020,01-07-2020,BK259,CP07757,0,good,good,Not Available,,2020,2
TS_37470,S17EC064,08-06-2020,15-06-2020,09-06-2020,BK375,CP11232,0,good,good,Not Available,,2020,2
TS_37485,S18EC060,02-06-2020,09-06-2020,08-06-2020,BK340,CP10193,0,good,good,Not Available,,2020,2
TS_37491,S20IT049,16-06-2020,23-06-2020,18-06-2020,BK663,CP19883,0,good,good,Not Available,,2020,2
TS_37521,S18EE022,02-06-2020,09-06-2020,06-06-2020,BK599,CP17943,0,good,good,Not Available,,2020,2
TS_37523,S18CS034,03-06-2020,10-06-2020,04-06-2020,BK005,CP00121,0,good,good,Not Available,,2020,2
TS_37528,S17CS047,06-06-2020,13-06-2020,08-06-2020,BK017,CP00494,0,good,good,Not Available,,2020,2
TS_37543,S19EC050,29-06-2020,06-07-2020,30-08-2020,BK377,CP11288,550,good,good,Paid,30-08-2020 00:00,2020,2
TS_37550,S18CS131,17-06-2020,24-06-2020,,BK099,CP02945,1332,good,lost,Paid,17-09-2020 04:26,2020,2
TS_37556,S19CV024,05-06-2020,12-06-2020,11-06-2020,BK262,CP07833,0,good,good,Not Available,,2020,2
TS_37568,S19IT050,17-06-2020,24-06-2020,17-06-2020,BK678,CP20330,0,good,good,Not Available,,2020,2
TS_37581,S19CS042,13-06-2020,20-06-2020,14-06-2020,BK094,CP02815,0,good,good,Not Available,,2020,2
TS_37591,S18CS153,04-06-2020,11-06-2020,,BK045,CP01345,1880,good,lost,Pending,,2020,2
TS_37612,S17EC016,05-06-2020,12-06-2020,10-06-2020,BK429,CP12860,0,good,good,Not Available,,2020,2
TS_37619,S20IT076,06-06-2020,13-06-2020,07-06-2020,BK742,CP22243,0,good,good,Not Available,,2020,2
TS_37642,S19ME025,27-06-2020,04-07-2020,30-06-2020,BK815,CP24426,0,good,good,Not Available,,2020,2
TS_37643,S20ME046,01-06-2020,08-06-2020,09-06-2020,BK938,CP28122,10,good,good,Paid,09-06-2020 00:00,2020,2
TS_37660,S18CS111,17-06-2020,24-06-2020,20-06-2020,BK124,CP03714,0,good,good,Not Available,,2020,2
TS_37678,S17CS080,06-06-2020,13-06-2020,10-06-2020,BK022,CP00659,0,good,good,Not Available,,2020,2
TS_37710,S20CS123,08-06-2020,15-06-2020,11-06-2020,BK110,CP03291,0,good,good,Not Available,,2020,2
TS_37712,S17EE023,25-06-2020,02-07-2020,,BK619,CP18568,1586,good,lost,Paid,19-04-2021 04:01,2020,2
TS_37719,S18EC040,12-06-2020,19-06-2020,,BK351,CP10526,1574,good,lost,Pending,,2020,2
TS_37726,S17ME063,08-06-2020,15-06-2020,08-06-2020,BK872,CP26149,0,good,good,Not Available,,2020,2
TS_37728,S19EC006,04-06-2020,11-06-2020,18-06-2020,BK363,CP10878,70,good,good,Paid,18-06-2020 00:00,2020,2
TS_37742,S19EE048,11-06-2020,18-06-2020,11-06-2020,BK494,CP14801,0,good,good,Not Available,,2020,2
TS_37750,S19CS098,13-06-2020,20-06-2020,14-06-2020,BK031,CP00910,0,good,good,Not Available,,2020,2
TS_37756,S17IT063,10-06-2020,17-06-2020,,BK651,CP19523,1902,good,lost,Pending,,2020,2
TS_37757,S20ME037,23-06-2020,30-06-2020,27-06-2020,BK937,CP28087,0,good,good,Not Available,,2020,2
TS_37759,S17CS021,07-06-2020,14-06-2020,12-06-2020,BK147,CP04381,0,good,good,Not Available,,2020,2
TS_37819,S20IT022,30-06-2020,07-07-2020,06-07-2020,BK763,CP22868,0,good,good,Not Available,,2020,2
TS_37843,S17CS130,10-06-2020,17-06-2020,14-06-2020,BK043,CP01279,0,good,good,Not Available,,2020,2
TS_37858,S19CV004,06-06-2020,13-06-2020,12-06-2020,BK192,CP05754,0,good,good,Not Available,,2020,2
TS_37867,S18ME076,10-06-2020,17-06-2020,13-06-2020,BK943,CP28271,0,good,good,Not Available,,2020,2
TS_37869,S19CS030,01-06-2020,08-06-2020,01-06-2020,BK119,CP03568,0,good,good,Not Available,,2020,2
TS_37882,S19CS103,01-06-2020,08-06-2020,01-06-2020,BK108,CP03238,0,good,good,Not Available,,2020,2
TS_37883,S19EE020,24-06-2020,01-07-2020,27-06-2020,BK605,CP18146,0,good,good,Not Available,,2020,2
TS_37892,S17EC013,14-06-2020,21-06-2020,23-06-2020,BK401,CP12019,20,good,good,Paid,23-06-2020 00:00,2020,2
TS_37902,S18CS161,04-06-2020,11-06-2020,08-06-2020,BK005,CP00123,0,good,good,Not Available,,2020,2
TS_37920,S20IT040,08-06-2020,15-06-2020,11-06-2020,BK699,CP20942,0,good,good,Not Available,,2020,2
TS_37925,S18CS164,18-06-2020,25-06-2020,23-06-2020,BK059,CP01757,0,good,good,Not Available,,2020,2
TS_37932,S17CV004,18-06-2020,25-06-2020,,BK318,CP09529,1686,good,lost,Paid,28-04-2021 12:32,2020,2
TS_37938,S18IT028,24-06-2020,01-07-2020,26-06-2020,BK756,CP22666,0,good,good,Not Available,,2020,2
TS_37943,S20CV066,30-06-2020,07-07-2020,04-07-2020,BK234,CP07015,0,good,good,Not Available,,2020,2
TS_37959,S17CS052,30-06-2020,07-07-2020,27-07-2020,BK152,CP04551,200,good,good,Paid,27-07-2020 00:00,2020,2
TS_37968,S18ME076,13-06-2020,20-06-2020,15-06-2020,BK916,CP27469,0,good,good,Not Available,,2020,2
TS_37982,S18CS065,18-06-2020,25-06-2020,21-06-2020,BK049,CP01456,0,good,good,Not Available,,2020,2
TS_37989,S19CS147,16-06-2020,23-06-2020,18-06-2020,BK009,CP00259,0,good,good,Not Available,,2020,2
TS_37990,S19ME017,26-06-2020,03-07-2020,02-07-2020,BK838,CP25140,0,good,good,Not Available,,2020,2
TS_37991,S18CV025,05-06-2020,12-06-2020,06-06-2020,BK243,CP07272,0,good,good,Not Available,,2020,2
TS_38001,S19CS035,01-06-2020,08-06-2020,06-06-2020,BK139,CP04145,0,good,good,Not Available,,2020,2
TS_38027,S20EC023,18-06-2020,25-06-2020,18-06-2020,BK337,CP10101,0,good,good,Not Available,,2020,2
TS_38029,S20CV030,01-06-2020,08-06-2020,02-06-2020,BK163,CP04865,0,good,good,Not Available,,2020,2
TS_38047,S20ME046,05-06-2020,12-06-2020,07-06-2020,BK873,CP26171,0,good,good,Not Available,,2020,2
TS_38053,S17CS106,10-06-2020,17-06-2020,14-06-2020,BK062,CP01856,0,good,good,Not Available,,2020,2
TS_38054,S20CV057,12-06-2020,19-06-2020,15-06-2020,BK239,CP07148,0,good,good,Not Available,,2020,2
TS_38057,S17CV041,10-06-2020,17-06-2020,12-06-2020,BK236,CP07058,0,good,good,Not Available,,2020,2
TS_38058,S20EC045,29-06-2020,06-07-2020,16-07-2020,BK343,CP10289,100,good,good,Paid,16-07-2020 00:00,2020,2
TS_38063,S17CS051,08-06-2020,15-06-2020,,BK046,CP01352,1762,good,lost,Pending,,2020,2
TS_38088,S20CV003,15-06-2020,22-06-2020,17-06-2020,BK245,CP07338,0,good,good,Not Available,,2020,2
TS_38097,S19CV057,15-06-2020,22-06-2020,16-06-2020,BK222,CP06636,0,good,good,Not Available,,2020,2
TS_38104,S19CV028,05-06-2020,12-06-2020,,BK215,CP06444,1180,good,lost,Paid,29-06-2021 18:29,2020,2
TS_38106,S17ME051,25-06-2020,02-07-2020,26-06-2020,BK921,CP27628,0,good,good,Not Available,,2020,2
TS_38113,S18IT003,16-06-2020,23-06-2020,17-06-2020,BK773,CP23174,0,good,good,Not Available,,2020,2
TS_38118,S18CS089,13-06-2020,20-06-2020,14-06-2020,BK047,CP01385,0,good,good,Not Available,,2020,2
TS_38131,S20IT013,01-06-2020,08-06-2020,01-06-2020,BK788,CP23629,0,good,good,Not Available,,2020,2
TS_38135,S20EE029,03-06-2020,10-06-2020,06-06-2020,BK611,CP18326,0,good,good,Not Available,,2020,2
TS_38150,S18CS061,15-06-2020,22-06-2020,15-06-2020,BK014,CP00417,0,good,good,Not Available,,2020,2
TS_38156,S19CS107,20-06-2020,27-06-2020,22-06-2020,BK057,CP01688,0,good,good,Not Available,,2020,2
TS_38163,S17CS165,10-06-2020,17-06-2020,14-06-2020,BK001,CP00010,0,good,good,Not Available,,2020,2
TS_38166,S19CV031,23-06-2020,30-06-2020,26-06-2020,BK184,CP05517,0,good,good,Not Available,,2020,2
TS_38176,S17ME013,02-06-2020,09-06-2020,06-06-2020,BK893,CP26766,0,good,good,Not Available,,2020,2
TS_38178,S17ME029,15-06-2020,22-06-2020,18-06-2020,BK954,CP28609,0,good,good,Not Available,,2020,2
TS_38186,S18CS036,15-06-2020,22-06-2020,04-08-2020,BK030,CP00872,430,good,good,Paid,04-08-2020 00:00,2020,2
TS_38189,S20CS101,25-06-2020,02-07-2020,26-06-2020,BK124,CP03719,0,good,good,Not Available,,2020,2
TS_38202,S19ME012,09-06-2020,16-06-2020,11-06-2020,BK804,CP24116,0,good,good,Not Available,,2020,2
TS_38224,S19ME017,22-06-2020,29-06-2020,26-06-2020,BK892,CP26742,0,good,good,Not Available,,2020,2
TS_38258,S19EE006,28-06-2020,05-07-2020,30-06-2020,BK586,CP17551,0,good,good,Not Available,,2020,2
TS_38275,S20IT047,29-06-2020,06-07-2020,04-07-2020,BK723,CP21664,0,good,good,Not Available,,2020,2
TS_38278,S20CS073,29-06-2020,06-07-2020,05-07-2020,BK064,CP01911,0,good,good,Not Available,,2020,2
TS_38279,S20CS037,20-06-2020,27-06-2020,25-06-2020,BK112,CP03339,0,good,good,Not Available,,2020,2
TS_38285,S20CS157,22-06-2020,29-06-2020,24-06-2020,BK130,CP03899,0,good,good,Not Available,,2020,2
TS_38287,S20CV017,17-06-2020,24-06-2020,18-06-2020,BK213,CP06372,0,good,good,Not Available,,2020,2
TS_38302,S17CS140,20-06-2020,27-06-2020,,BK040,CP01192,1486,good,lost,Pending,,2020,2
TS_38303,S18CS159,18-06-2020,25-06-2020,14-08-2020,BK021,CP00604,500,good,good,Pending,,2020,2
TS_38313,S18IT033,30-06-2020,07-07-2020,04-07-2020,BK720,CP21579,0,good,good,Not Available,,2020,2
TS_38324,S20EE013,02-06-2020,09-06-2020,06-06-2020,BK597,CP17903,100,good,damaged,Paid,06-06-2020 00:00,2020,2
TS_38337,S18EC040,24-06-2020,01-07-2020,29-06-2020,BK462,CP13839,0,good,good,Not Available,,2020,2
TS_38370,S18CS091,24-06-2020,01-07-2020,27-06-2020,BK107,CP03200,0,good,good,Not Available,,2020,2
TS_38385,S19CV001,12-06-2020,19-06-2020,15-06-2020,BK181,CP05415,0,good,good,Not Available,,2020,2
TS_38386,S19CV045,09-06-2020,16-06-2020,12-06-2020,BK183,CP05479,0,good,good,Not Available,,2020,2
TS_38414,S17EE028,07-06-2020,14-06-2020,08-06-2020,BK509,CP15263,0,good,good,Not Available,,2020,2
TS_38426,S18CV008,15-06-2020,22-06-2020,,BK175,CP05234,1858,good,lost,Pending,,2020,2
TS_38430,S18ME024,07-06-2020,14-06-2020,07-06-2020,BK812,CP24345,0,good,good,Not Available,,2020,2
TS_38445,S18CV014,07-06-2020,14-06-2020,10-06-2020,BK291,CP08723,0,good,good,Not Available,,2020,2
TS_38448,S17CS167,07-06-2020,14-06-2020,12-06-2020,BK028,CP00814,0,good,good,Not Available,,2020,2
TS_38453,S19CS123,20-06-2020,27-06-2020,20-06-2020,BK016,CP00460,0,good,good,Not Available,,2020,2
TS_38466,S20IT051,23-06-2020,30-06-2020,26-06-2020,BK711,CP21308,0,good,good,Not Available,,2020,2
TS_38467,S20EC043,09-06-2020,16-06-2020,14-06-2020,BK412,CP12358,0,good,good,Not Available,,2020,2
TS_38468,S20IT047,20-06-2020,27-06-2020,,BK685,CP20531,1154,good,lost,Pending,,2020,2
TS_38479,S19CS103,18-06-2020,25-06-2020,24-06-2020,BK021,CP00615,0,good,good,Not Available,,2020,2
TS_38499,S19CV059,18-06-2020,25-06-2020,21-06-2020,BK295,CP08836,0,good,good,Not Available,,2020,2
TS_38501,S18EE020,24-06-2020,01-07-2020,29-06-2020,BK544,CP16305,0,good,good,Not Available,,2020,2
TS_38517,S19ME042,27-06-2020,04-07-2020,02-07-2020,BK926,CP27758,0,good,good,Not Available,,2020,2
TS_38543,S19ME006,02-06-2020,09-06-2020,21-06-2020,BK847,CP25381,120,good,good,Paid,21-06-2020 00:00,2020,2
TS_38574,S20IT010,04-06-2020,11-06-2020,07-06-2020,BK785,CP23538,0,good,good,Not Available,,2020,2
TS_38577,S17CS101,25-06-2020,02-07-2020,,BK129,CP03846,1218,good,lost,Paid,25-02-2021 07:59,2020,2
