transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_29946,S19CS063,09-03-2021,16-03-2021,09-03-2021,BK133,CP03963,0,good,good,Not Available,,2021,1
TS_29947,S18EE001,31-03-2021,07-04-2021,31-03-2021,BK575,CP17228,0,good,good,Not Available,,2021,1
TS_29951,S20EC064,09-01-2021,16-01-2021,14-01-2021,BK452,CP13556,0,good,good,Not Available,,2021,1
TS_29954,S18ME011,12-03-2021,19-03-2021,13-03-2021,BK872,CP26159,0,good,good,Not Available,,2021,1
TS_29955,S17IT066,31-01-2021,07-02-2021,,BK797,CP23905,1896,good,lost,Pending,,2021,1
TS_29961,S19ME056,05-02-2021,12-02-2021,06-02-2021,BK886,CP26567,0,good,good,Not Available,,2021,1
TS_29968,S17IT046,22-01-2021,29-01-2021,27-01-2021,BK741,CP22208,0,good,good,Not Available,,2021,1
TS_29973,S20CS029,11-03-2021,18-03-2021,01-05-2021,BK040,CP01193,440,good,good,Paid,01-05-2021 00:00,2021,1
TS_29976,S19CS076,22-01-2021,29-01-2021,22-01-2021,BK069,CP02043,0,good,good,Not Available,,2021,1
TS_29980,S18CS052,03-02-2021,10-02-2021,08-02-2021,BK134,CP03998,0,good,good,Not Available,,2021,1
TS_29981,S17IT005,29-01-2021,05-02-2021,03-02-2021,BK711,CP21319,0,good,good,Not Available,,2021,1
TS_29986,S18CS044,11-01-2021,18-01-2021,11-01-2021,BK063,CP01861,0,good,good,Not Available,,2021,1
TS_29989,S17EE036,29-03-2021,05-04-2021,18-04-2021,BK560,CP16798,130,good,good,Paid,18-04-2021 00:00,2021,1
TS_29991,S17EE027,09-03-2021,16-03-2021,09-03-2021,BK578,CP17330,0,good,good,Not Available,,2021,1
TS_30000,S17EC031,08-02-2021,15-02-2021,08-02-2021,BK332,CP09941,0,good,good,Not Available,,2021,1
TS_30003,S19EE013,07-02-2021,14-02-2021,08-02-2021,BK595,CP17849,0,good,good,Not Available,,2021,1
TS_30005,S20CS039,12-02-2021,19-02-2021,16-02-2021,BK066,CP01978,0,good,good,Not Available,,2021,1
TS_30006,S18IT029,27-02-2021,06-03-2021,28-02-2021,BK655,CP19631,0,good,good,Not Available,,2021,1
TS_30022,S19CS098,26-02-2021,05-03-2021,23-04-2021,BK091,CP02704,490,good,good,Paid,23-04-2021 00:00,2021,1
TS_30027,S18CV014,24-03-2021,31-03-2021,24-03-2021,BK196,CP05862,0,good,good,Not Available,,2021,1
TS_30028,S18CS073,16-02-2021,23-02-2021,17-02-2021,BK143,CP04274,0,good,good,Not Available,,2021,1
TS_30029,S20EC062,25-03-2021,01-04-2021,26-03-2021,BK321,CP09611,0,good,good,Not Available,,2021,1
TS_30037,S20CV044,19-03-2021,26-03-2021,22-03-2021,BK237,CP07082,0,good,good,Not Available,,2021,1
TS_30038,S19ME020,04-02-2021,11-02-2021,07-02-2021,BK802,CP24053,0,good,good,Not Available,,2021,1
TS_30041,S18CS162,02-01-2021,09-01-2021,07-01-2021,BK121,CP03612,0,good,good,Not Available,,2021,1
TS_30045,S20CV031,07-02-2021,14-02-2021,12-02-2021,BK246,CP07369,0,good,good,Not Available,,2021,1
TS_30046,S18CS117,12-01-2021,19-01-2021,13-01-2021,BK033,CP00965,0,good,good,Not Available,,2021,1
TS_30048,S17CS031,28-02-2021,07-03-2021,01-03-2021,BK011,CP00320,0,good,good,Not Available,,2021,1
TS_30052,S19IT073,14-02-2021,21-02-2021,20-02-2021,BK710,CP21293,100,good,damaged,Pending,,2021,1
TS_30056,S18CV013,26-03-2021,02-04-2021,31-03-2021,BK254,CP07602,0,good,good,Not Available,,2021,1
TS_30073,S17EE031,01-02-2021,08-02-2021,06-02-2021,BK634,CP18996,0,good,good,Not Available,,2021,1
TS_30074,S17CS087,01-02-2021,08-02-2021,02-02-2021,BK009,CP00260,0,good,good,Not Available,,2021,1
TS_30075,S18EC021,24-03-2021,31-03-2021,27-03-2021,BK332,CP09941,0,good,good,Not Available,,2021,1
TS_30077,S20CV040,20-03-2021,27-03-2021,26-03-2021,BK225,CP06727,0,good,good,Not Available,,2021,1
TS_30080,S17ME039,03-01-2021,10-01-2021,04-01-2021,BK882,CP26440,0,good,good,Not Available,,2021,1
TS_30087,S19CV055,23-03-2021,30-03-2021,28-03-2021,BK311,CP09309,0,good,good,Not Available,,2021,1
TS_30093,S20CV027,02-03-2021,09-03-2021,03-03-2021,BK162,CP04857,0,good,good,Not Available,,2021,1
TS_30096,S18IT046,02-03-2021,09-03-2021,,BK685,CP20547,1154,good,lost,Pending,,2021,1
TS_30105,S17CS089,21-02-2021,28-02-2021,27-02-2021,BK013,CP00368,0,good,good,Not Available,,2021,1
TS_30108,S19IT056,08-01-2021,15-01-2021,13-01-2021,BK755,CP22646,0,good,good,Not Available,,2021,1
TS_30109,S17EC016,08-03-2021,15-03-2021,13-03-2021,BK371,CP11112,0,good,good,Not Available,,2021,1
TS_30110,S20IT019,23-01-2021,30-01-2021,18-03-2021,BK704,CP21112,470,good,good,Paid,18-03-2021 00:00,2021,1
TS_30120,S18ME072,28-01-2021,04-02-2021,29-01-2021,BK821,CP24612,0,good,good,Not Available,,2021,1
TS_30121,S18IT002,23-01-2021,30-01-2021,25-01-2021,BK710,CP21297,0,good,good,Not Available,,2021,1
TS_30122,S18CS046,30-03-2021,06-04-2021,31-03-2021,BK040,CP01191,100,good,damaged,Paid,31-03-2021 00:00,2021,1
TS_30124,S17ME006,08-03-2021,15-03-2021,12-03-2021,BK898,CP26938,0,good,good,Not Available,,2021,1
TS_30127,S18EC045,10-02-2021,17-02-2021,16-02-2021,BK333,CP09980,0,good,good,Not Available,,2021,1
TS_30128,S20CS011,05-01-2021,12-01-2021,12-02-2021,BK149,CP04459,310,good,good,Paid,12-02-2021 00:00,2021,1
TS_30135,S19ME011,16-03-2021,23-03-2021,19-03-2021,BK888,CP26628,0,good,good,Not Available,,2021,1
TS_30139,S19ME053,27-01-2021,03-02-2021,27-01-2021,BK825,CP24747,0,good,good,Not Available,,2021,1
TS_30145,S19IT006,07-03-2021,14-03-2021,,BK721,CP21603,1336,good,lost,Pending,,2021,1
TS_30148,S20EE001,24-02-2021,03-03-2021,31-03-2021,BK556,CP16671,280,good,good,Paid,31-03-2021 00:00,2021,1
TS_30149,S20CS113,23-03-2021,30-03-2021,,BK087,CP02581,1636,good,lost,Pending,,2021,1
TS_30164,S19IT002,21-03-2021,28-03-2021,27-03-2021,BK708,CP21240,0,good,good,Not Available,,2021,1
TS_30170,S17IT057,11-01-2021,18-01-2021,10-02-2021,BK767,CP22997,230,good,good,Paid,10-02-2021 00:00,2021,1
TS_30172,S19IT013,04-03-2021,11-03-2021,06-03-2021,BK719,CP21563,0,good,good,Not Available,,2021,1
TS_30173,S17CS151,23-03-2021,30-03-2021,25-03-2021,BK041,CP01222,0,good,good,Not Available,,2021,1
TS_30177,S19EE015,29-01-2021,05-02-2021,30-01-2021,BK603,CP18072,0,good,good,Not Available,,2021,1
TS_30178,S17EE028,10-01-2021,17-01-2021,11-02-2021,BK517,CP15484,250,good,good,Paid,11-02-2021 00:00,2021,1
TS_30181,S19CS146,19-01-2021,26-01-2021,25-01-2021,BK107,CP03196,0,good,good,Not Available,,2021,1
TS_30182,S17EC041,20-02-2021,27-02-2021,25-02-2021,BK431,CP12930,0,good,good,Not Available,,2021,1
TS_30183,S17IT015,17-02-2021,24-02-2021,21-02-2021,BK792,CP23742,0,good,good,Not Available,,2021,1
TS_30188,S19CS005,05-01-2021,12-01-2021,08-01-2021,BK018,CP00523,0,good,good,Not Available,,2021,1
TS_30190,S20CS007,19-01-2021,26-01-2021,23-01-2021,BK039,CP01157,0,good,good,Not Available,,2021,1
TS_30192,S18CS151,05-01-2021,12-01-2021,31-01-2021,BK115,CP03422,190,good,good,Paid,31-01-2021 00:00,2021,1
TS_30198,S17CS055,07-01-2021,14-01-2021,07-01-2021,BK038,CP01119,0,good,good,Not Available,,2021,1
TS_30199,S17EC012,27-02-2021,06-03-2021,02-03-2021,BK434,CP12991,0,good,good,Not Available,,2021,1
TS_30201,S19CS094,12-02-2021,19-02-2021,14-02-2021,BK146,CP04380,0,good,good,Not Available,,2021,1
TS_30209,S20ME077,16-02-2021,23-02-2021,18-02-2021,BK916,CP27462,0,good,good,Not Available,,2021,1
TS_30210,S17CS086,19-02-2021,26-02-2021,22-02-2021,BK156,CP04676,0,good,good,Not Available,,2021,1
TS_30214,S17CS015,31-01-2021,07-02-2021,06-02-2021,BK111,CP03311,0,good,good,Not Available,,2021,1
TS_30219,S17EC051,23-01-2021,30-01-2021,23-01-2021,BK360,CP10785,0,good,good,Not Available,,2021,1
TS_30222,S20ME063,07-03-2021,14-03-2021,13-03-2021,BK821,CP24608,0,good,good,Not Available,,2021,1
TS_30223,S18CV053,18-02-2021,25-02-2021,18-02-2021,BK174,CP05201,0,good,good,Not Available,,2021,1
TS_30225,S17ME014,31-03-2021,07-04-2021,31-03-2021,BK866,CP25976,100,good,damaged,Paid,31-03-2021 00:00,2021,1
TS_30228,S19CV060,10-01-2021,17-01-2021,11-01-2021,BK273,CP08169,0,good,good,Not Available,,2021,1
TS_30234,S19CV037,24-03-2021,31-03-2021,11-04-2021,BK191,CP05715,110,good,good,Paid,11-04-2021 00:00,2021,1
TS_30236,S19CV001,01-02-2021,08-02-2021,05-02-2021,BK192,CP05745,0,good,good,Not Available,,2021,1
TS_30238,S19CS064,20-01-2021,27-01-2021,25-01-2021,BK142,CP04234,0,good,good,Not Available,,2021,1
TS_30240,S20EE031,22-02-2021,01-03-2021,25-02-2021,BK606,CP18159,0,good,good,Not Available,,2021,1
TS_30254,S18ME001,17-02-2021,24-02-2021,,BK912,CP27340,1818,good,lost,Pending,,2021,1
TS_30259,S19CS052,07-02-2021,14-02-2021,06-04-2021,BK070,CP02095,510,good,good,Paid,06-04-2021 00:00,2021,1
TS_30260,S18CS106,11-01-2021,18-01-2021,13-01-2021,BK065,CP01941,0,good,good,Not Available,,2021,1
TS_30265,S18IT074,02-03-2021,09-03-2021,02-03-2021,BK654,CP19601,0,good,good,Not Available,,2021,1
TS_30266,S19ME024,06-02-2021,13-02-2021,19-02-2021,BK853,CP25584,60,good,good,Paid,19-02-2021 00:00,2021,1
TS_30268,S18ME055,07-03-2021,14-03-2021,07-03-2021,BK858,CP25724,0,good,good,Not Available,,2021,1
TS_30271,S19ME040,23-03-2021,30-03-2021,,BK902,CP27035,1956,good,lost,Pending,,2021,1
TS_30279,S17CS097,03-02-2021,10-02-2021,07-02-2021,BK055,CP01622,0,good,good,Not Available,,2021,1
TS_30281,S20IT012,08-01-2021,15-01-2021,13-01-2021,BK775,CP23247,0,good,good,Not Available,,2021,1
TS_30288,S19IT057,02-02-2021,09-02-2021,02-02-2021,BK784,CP23503,0,good,good,Not Available,,2021,1
TS_30295,S17CS029,28-03-2021,04-04-2021,29-03-2021,BK034,CP01018,0,good,good,Not Available,,2021,1
TS_30296,S18CS135,04-02-2021,11-02-2021,06-02-2021,BK070,CP02085,100,good,damaged,Pending,,2021,1
TS_30300,S17EE023,21-01-2021,28-01-2021,24-01-2021,BK517,CP15505,0,good,good,Not Available,,2021,1
TS_30301,S19EC054,22-01-2021,29-01-2021,12-02-2021,BK437,CP13100,140,good,good,Pending,,2021,1
TS_30302,S18IT043,17-01-2021,24-01-2021,17-01-2021,BK787,CP23610,0,good,good,Not Available,,2021,1
TS_30305,S18IT037,05-03-2021,12-03-2021,10-03-2021,BK753,CP22569,0,good,good,Not Available,,2021,1
TS_30307,S17CS120,28-03-2021,04-04-2021,28-03-2021,BK156,CP04657,0,good,good,Not Available,,2021,1
TS_30311,S20IT068,05-01-2021,12-01-2021,11-01-2021,BK728,CP21814,0,good,good,Not Available,,2021,1
TS_30323,S19CV027,26-01-2021,02-02-2021,31-01-2021,BK179,CP05353,0,good,good,Not Available,,2021,1
TS_30327,S17CS019,08-01-2021,15-01-2021,10-01-2021,BK026,CP00780,0,good,good,Not Available,,2021,1
TS_30333,S19ME052,23-01-2021,30-01-2021,25-01-2021,BK883,CP26479,0,good,good,Not Available,,2021,1
TS_30337,S20EE040,24-01-2021,31-01-2021,24-01-2021,BK515,CP15445,0,good,good,Not Available,,2021,1
TS_30339,S18EC005,12-01-2021,19-01-2021,14-01-2021,BK377,CP11308,0,good,good,Not Available,,2021,1
TS_30343,S18EC048,25-03-2021,01-04-2021,25-03-2021,BK409,CP12243,0,good,good,Not Available,,2021,1
TS_30344,S19EE036,08-03-2021,15-03-2021,13-03-2021,BK550,CP16492,0,good,good,Not Available,,2021,1
TS_30348,S19CS115,23-03-2021,30-03-2021,28-03-2021,BK142,CP04254,0,good,good,Not Available,,2021,1
TS_30361,S19CV028,10-01-2021,17-01-2021,13-01-2021,BK240,CP07191,0,good,good,Not Available,,2021,1
TS_30365,S17CS016,24-01-2021,31-01-2021,26-01-2021,BK095,CP02824,0,good,good,Not Available,,2021,1
TS_30369,S19CV067,13-03-2021,20-03-2021,13-03-2021,BK284,CP08507,0,good,good,Not Available,,2021,1
TS_30376,S18CV043,13-02-2021,20-02-2021,14-02-2021,BK311,CP09306,0,good,good,Not Available,,2021,1
TS_30379,S19CV025,24-01-2021,31-01-2021,24-01-2021,BK219,CP06554,0,good,good,Not Available,,2021,1
TS_30386,S19CS024,07-01-2021,14-01-2021,08-01-2021,BK091,CP02715,0,good,good,Not Available,,2021,1
TS_30393,S17CS080,23-03-2021,30-03-2021,24-03-2021,BK122,CP03638,100,good,damaged,Pending,,2021,1
TS_30394,S20CS032,27-03-2021,03-04-2021,16-04-2021,BK041,CP01205,130,good,good,Paid,16-04-2021 00:00,2021,1
TS_30396,S19CS035,16-02-2021,23-02-2021,18-02-2021,BK017,CP00503,0,good,good,Not Available,,2021,1
TS_30397,S20ME036,27-02-2021,06-03-2021,17-03-2021,BK816,CP24474,110,good,good,Paid,17-03-2021 00:00,2021,1
TS_30406,S17IT045,22-03-2021,29-03-2021,25-03-2021,BK672,CP20135,0,good,good,Not Available,,2021,1
TS_30409,S17CS016,07-01-2021,14-01-2021,13-01-2021,BK051,CP01509,0,good,good,Not Available,,2021,1
TS_30410,S19EC034,05-02-2021,12-02-2021,08-02-2021,BK466,CP13959,0,good,good,Not Available,,2021,1
TS_30415,S20CS120,03-03-2021,10-03-2021,22-04-2021,BK025,CP00731,430,good,good,Paid,22-04-2021 00:00,2021,1
TS_30418,S19IT052,27-02-2021,06-03-2021,05-03-2021,BK645,CP19334,0,good,good,Not Available,,2021,1
TS_30422,S20CV004,12-03-2021,19-03-2021,16-03-2021,BK279,CP08343,0,good,good,Not Available,,2021,1
TS_30424,S19CS078,19-02-2021,26-02-2021,19-02-2021,BK119,CP03544,0,good,good,Not Available,,2021,1
TS_30425,S19CS017,01-02-2021,08-02-2021,06-02-2021,BK145,CP04335,0,good,good,Not Available,,2021,1
TS_30428,S17EE050,19-02-2021,26-02-2021,21-02-2021,BK542,CP16253,0,good,good,Not Available,,2021,1
TS_30435,S20EE039,25-01-2021,01-02-2021,27-01-2021,BK529,CP15844,0,good,good,Not Available,,2021,1
TS_30437,S20EC033,27-01-2021,03-02-2021,29-01-2021,BK419,CP12553,0,good,good,Not Available,,2021,1
TS_30439,S17CS141,25-01-2021,01-02-2021,30-01-2021,BK107,CP03197,0,good,good,Not Available,,2021,1
TS_30444,S18IT023,10-02-2021,17-02-2021,15-02-2021,BK749,CP22443,0,good,good,Not Available,,2021,1
TS_30448,S19EC007,28-01-2021,04-02-2021,28-01-2021,BK357,CP10691,0,good,good,Not Available,,2021,1
TS_30451,S18CS090,26-01-2021,02-02-2021,30-01-2021,BK133,CP03988,0,good,good,Not Available,,2021,1
TS_30452,S17EE046,21-03-2021,28-03-2021,19-05-2021,BK575,CP17237,520,good,good,Pending,,2021,1
TS_30456,S18ME022,24-02-2021,03-03-2021,28-02-2021,BK830,CP24876,0,good,good,Not Available,,2021,1
TS_30458,S19CS138,02-02-2021,09-02-2021,05-02-2021,BK036,CP01071,0,good,good,Not Available,,2021,1
TS_30460,S18ME046,26-01-2021,02-02-2021,29-01-2021,BK959,CP28754,0,good,good,Not Available,,2021,1
TS_30461,S17CS030,20-02-2021,27-02-2021,25-02-2021,BK094,CP02809,0,good,good,Not Available,,2021,1
TS_30467,S17CS060,10-02-2021,17-02-2021,10-02-2021,BK152,CP04550,0,good,good,Not Available,,2021,1
TS_30470,S19CS031,13-03-2021,20-03-2021,14-03-2021,BK159,CP04749,100,good,damaged,Pending,,2021,1
TS_30474,S18CS058,07-01-2021,14-01-2021,09-01-2021,BK132,CP03944,0,good,good,Not Available,,2021,1
TS_30477,S18CS067,29-01-2021,05-02-2021,31-01-2021,BK015,CP00429,0,good,good,Not Available,,2021,1
TS_30483,S19CS044,13-03-2021,20-03-2021,13-03-2021,BK066,CP01970,0,good,good,Not Available,,2021,1
TS_30488,S17CV003,18-02-2021,25-02-2021,21-02-2021,BK202,CP06051,100,good,damaged,Paid,21-02-2021 00:00,2021,1
TS_30490,S18CS077,27-02-2021,06-03-2021,03-05-2021,BK035,CP01025,580,good,good,Paid,03-05-2021 00:00,2021,1
TS_30492,S20IT014,12-03-2021,19-03-2021,12-03-2021,BK695,CP20834,0,good,good,Not Available,,2021,1
TS_30496,S17ME022,25-03-2021,01-04-2021,16-05-2021,BK948,CP28428,450,good,good,Pending,,2021,1
TS_30499,S18ME040,08-01-2021,15-01-2021,09-01-2021,BK905,CP27132,0,good,good,Not Available,,2021,1
TS_30502,S18CV039,01-01-2021,08-01-2021,06-01-2021,BK300,CP08972,0,good,good,Not Available,,2021,1
TS_30503,S19ME042,06-03-2021,13-03-2021,10-04-2021,BK808,CP24226,280,good,good,Paid,10-04-2021 00:00,2021,1
TS_30509,S17CS022,14-03-2021,21-03-2021,19-03-2021,BK078,CP02329,0,good,good,Not Available,,2021,1
TS_30510,S20ME011,07-03-2021,14-03-2021,06-04-2021,BK906,CP27174,230,good,good,Paid,06-04-2021 00:00,2021,1
TS_30511,S19CS024,18-02-2021,25-02-2021,19-02-2021,BK121,CP03613,0,good,good,Not Available,,2021,1
TS_30512,S20IT014,05-02-2021,12-02-2021,09-02-2021,BK654,CP19595,0,good,good,Not Available,,2021,1
TS_30515,S18IT052,24-01-2021,31-01-2021,28-01-2021,BK713,CP21361,0,good,good,Not Available,,2021,1
TS_30516,S19ME008,03-03-2021,10-03-2021,09-03-2021,BK858,CP25730,0,good,good,Not Available,,2021,1
TS_30522,S18ME027,12-02-2021,19-02-2021,,BK939,CP28155,1610,good,lost,Paid,15-03-2021 11:32,2021,1
TS_30524,S19EC018,03-01-2021,10-01-2021,07-01-2021,BK361,CP10812,0,good,good,Not Available,,2021,1
TS_30529,S19ME038,27-01-2021,03-02-2021,01-02-2021,BK875,CP26235,0,good,good,Not Available,,2021,1
TS_30538,S18EC008,26-01-2021,02-02-2021,27-01-2021,BK434,CP13000,100,good,damaged,Paid,27-01-2021 00:00,2021,1
TS_30540,S20CS039,20-03-2021,27-03-2021,21-03-2021,BK090,CP02685,0,good,good,Not Available,,2021,1
TS_30541,S20CS074,09-03-2021,16-03-2021,13-03-2021,BK010,CP00278,0,good,good,Not Available,,2021,1
TS_30551,S19CS008,25-01-2021,01-02-2021,28-01-2021,BK038,CP01122,0,good,good,Not Available,,2021,1
TS_30553,S18CS033,08-03-2021,15-03-2021,08-03-2021,BK016,CP00452,0,good,good,Not Available,,2021,1
TS_30554,S20EE040,02-03-2021,09-03-2021,07-03-2021,BK610,CP18275,0,good,good,Not Available,,2021,1
TS_30556,S17EC010,02-01-2021,09-01-2021,04-01-2021,BK439,CP13167,0,good,good,Not Available,,2021,1
TS_30560,S19CS159,08-03-2021,15-03-2021,12-03-2021,BK027,CP00790,0,good,good,Not Available,,2021,1
TS_30561,S18ME068,29-03-2021,05-04-2021,03-04-2021,BK954,CP28592,0,good,good,Not Available,,2021,1
TS_30563,S20IT004,17-02-2021,24-02-2021,23-02-2021,BK699,CP20961,0,good,good,Not Available,,2021,1
TS_30566,S20CS122,04-01-2021,11-01-2021,08-01-2021,BK120,CP03591,0,good,good,Not Available,,2021,1
TS_30571,S18IT065,15-03-2021,22-03-2021,20-03-2021,BK753,CP22567,0,good,good,Not Available,,2021,1
TS_30574,S20EC024,22-03-2021,29-03-2021,25-03-2021,BK328,CP09812,0,good,good,Not Available,,2021,1
TS_30575,S20EC004,19-01-2021,26-01-2021,19-01-2021,BK373,CP11178,0,good,good,Not Available,,2021,1
TS_30577,S17IT025,01-02-2021,08-02-2021,30-03-2021,BK709,CP21266,500,good,good,Pending,,2021,1
TS_30580,S19CV052,11-02-2021,18-02-2021,13-02-2021,BK231,CP06905,100,good,damaged,Pending,,2021,1
TS_30582,S19CS126,15-02-2021,22-02-2021,,BK100,CP02997,1788,good,lost,Paid,04-06-2021 14:20,2021,1
TS_30583,S19IT031,19-03-2021,26-03-2021,19-03-2021,BK776,CP23266,0,good,good,Not Available,,2021,1
TS_30584,S17CS062,22-03-2021,29-03-2021,12-05-2021,BK067,CP02010,440,good,good,Paid,12-05-2021 00:00,2021,1
TS_30585,S17ME032,30-03-2021,06-04-2021,02-04-2021,BK865,CP25949,0,good,good,Not Available,,2021,1
TS_30586,S19EE046,07-02-2021,14-02-2021,07-02-2021,BK574,CP17202,0,good,good,Not Available,,2021,1
TS_30587,S18CS082,13-03-2021,20-03-2021,19-03-2021,BK004,CP00101,0,good,good,Not Available,,2021,1
TS_30606,S17CS071,03-03-2021,10-03-2021,07-03-2021,BK136,CP04057,0,good,good,Not Available,,2021,1
TS_30612,S18IT043,17-02-2021,24-02-2021,23-02-2021,BK769,CP23067,0,good,good,Not Available,,2021,1
TS_30617,S19CV036,04-01-2021,11-01-2021,10-01-2021,BK228,CP06828,0,good,good,Not Available,,2021,1
TS_30618,S20CV036,12-02-2021,19-02-2021,15-02-2021,BK192,CP05759,0,good,good,Not Available,,2021,1
TS_30623,S17IT047,06-03-2021,13-03-2021,11-03-2021,BK721,CP21626,0,good,good,Not Available,,2021,1
TS_30626,S20CS107,24-02-2021,03-03-2021,24-02-2021,BK056,CP01673,0,good,good,Not Available,,2021,1
TS_30634,S20CS133,02-01-2021,09-01-2021,04-01-2021,BK001,CP00013,0,good,good,Not Available,,2021,1
TS_30639,S20CV050,26-02-2021,05-03-2021,04-03-2021,BK194,CP05799,0,good,good,Not Available,,2021,1
TS_30643,S17CS021,01-01-2021,08-01-2021,07-01-2021,BK145,CP04350,0,good,good,Not Available,,2021,1
TS_30651,S18CS029,17-01-2021,24-01-2021,17-01-2021,BK035,CP01039,0,good,good,Not Available,,2021,1
TS_30654,S20IT065,10-01-2021,17-01-2021,07-03-2021,BK715,CP21423,490,good,good,Paid,07-03-2021 00:00,2021,1
TS_30659,S18IT071,04-01-2021,11-01-2021,10-01-2021,BK750,CP22485,0,good,good,Not Available,,2021,1
TS_30668,S20CS087,18-02-2021,25-02-2021,23-02-2021,BK154,CP04595,0,good,good,Not Available,,2021,1
TS_30671,S17IT010,25-03-2021,01-04-2021,25-03-2021,BK684,CP20520,0,good,good,Not Available,,2021,1
TS_30676,S18IT053,27-01-2021,03-02-2021,01-02-2021,BK795,CP23850,0,good,good,Not Available,,2021,1
TS_30678,S20ME011,02-01-2021,09-01-2021,,BK939,CP28169,1610,good,lost,Paid,26-04-2021 21:16,2021,1
TS_30680,S19EC052,21-02-2021,28-02-2021,22-02-2021,BK382,CP11452,0,good,good,Not Available,,2021,1
TS_30686,S18CV022,17-02-2021,24-02-2021,,BK297,CP08906,1382,good,lost,Pending,,2021,1
TS_30687,S18ME012,09-02-2021,16-02-2021,10-02-2021,BK927,CP27783,0,good,good,Not Available,,2021,1
TS_30691,S17CS025,05-02-2021,12-02-2021,05-02-2021,BK080,CP02381,0,good,good,Not Available,,2021,1
TS_30695,S19CS006,29-01-2021,05-02-2021,01-02-2021,BK086,CP02554,0,good,good,Not Available,,2021,1
TS_30703,S17IT015,19-01-2021,26-01-2021,22-01-2021,BK644,CP19309,0,good,good,Not Available,,2021,1
TS_30705,S17EC030,01-02-2021,08-02-2021,03-02-2021,BK329,CP09841,0,good,good,Not Available,,2021,1
TS_30710,S20EC058,12-01-2021,19-01-2021,15-01-2021,BK407,CP12192,0,good,good,Not Available,,2021,1
TS_30713,S17IT050,20-02-2021,27-02-2021,22-02-2021,BK799,CP23967,0,good,good,Not Available,,2021,1
TS_30714,S19CS026,23-02-2021,02-03-2021,28-02-2021,BK019,CP00568,0,good,good,Not Available,,2021,1
TS_30716,S20CS013,15-03-2021,22-03-2021,18-03-2021,BK098,CP02940,0,good,good,Not Available,,2021,1
TS_30718,S17IT073,15-02-2021,22-02-2021,19-02-2021,BK699,CP20950,0,good,good,Not Available,,2021,1
TS_30721,S19CS091,03-02-2021,10-02-2021,05-02-2021,BK100,CP02992,0,good,good,Not Available,,2021,1
TS_30724,S20ME011,17-02-2021,24-02-2021,02-04-2021,BK834,CP25018,370,good,good,Paid,02-04-2021 00:00,2021,1
TS_30725,S19EC063,11-01-2021,18-01-2021,11-01-2021,BK439,CP13152,0,good,good,Not Available,,2021,1
TS_30726,S17CS121,19-03-2021,26-03-2021,20-05-2021,BK020,CP00591,550,good,good,Paid,20-05-2021 00:00,2021,1
TS_30732,S17EC057,09-02-2021,16-02-2021,14-02-2021,BK341,CP10204,0,good,good,Not Available,,2021,1
TS_30733,S18IT063,12-03-2021,19-03-2021,16-03-2021,BK748,CP22433,0,good,good,Not Available,,2021,1
TS_30737,S17CS148,19-03-2021,26-03-2021,24-03-2021,BK102,CP03048,0,good,good,Not Available,,2021,1
TS_30744,S18CS067,02-03-2021,09-03-2021,06-03-2021,BK025,CP00727,0,good,good,Not Available,,2021,1
TS_30746,S20ME070,25-01-2021,01-02-2021,27-01-2021,BK959,CP28743,0,good,good,Not Available,,2021,1
